timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
09:55:08.376,27.289,FOCUSED,97.36,0.27,0.357,0.0,0,0,0.0,0
09:55:08.485,27.398,FOCUSED,97.36,0.287,0.364,0.0,0,0,0.0,0
09:55:08.594,27.506,FOCUSED,97.36,0.29,0.37,0.0,0,0,0.0,0
09:55:08.700,27.614,FOCUSED,97.36,0.296,0.372,0.0,0,0,0.0,0
09:55:08.813,27.725,FOCUSED,97.36,0.281,0.374,0.0,0,0,0.0,0
09:55:08.916,27.828,FOCUSED,97.36,0.28,0.368,0.0,0,0,0.0,0
09:55:09.027,27.939,FOCUSED,97.36,0.279,0.374,0.0,0,0,0.0,0
09:55:09.132,28.044,FOCUSED,97.36,0.298,0.372,0.0,0,0,0.0,0
09:55:09.247,28.161,FOCUSED,97.36,0.281,0.372,0.0,0,0,0.0,0
09:55:09.359,28.271,FOCUSED,97.36,0.3,0.371,0.0,0,0,0.0,0
09:55:09.455,28.368,FOCUSED,97.36,0.28,0.373,0.0,0,0,0.0,0
09:55:09.559,28.472,FOCUSED,97.36,0.278,0.37,0.0,0,0,0.0,0
09:55:09.667,28.579,FOCUSED,97.36,0.29,0.375,0.0,0,0,0.0,0
09:55:09.777,28.69,FOCUSED,97.36,0.286,0.374,0.0,0,0,0.0,0
09:55:09.880,28.793,FOCUSED,97.36,0.292,0.368,0.0,0,0,0.0,0
09:55:09.999,28.911,FOCUSED,97.36,0.281,0.369,0.0,0,0,0.0,0
09:55:10.113,29.025,FOCUSED,97.36,0.253,0.381,0.0,0,0,0.0,0
09:55:10.216,29.128,FOCUSED,97.36,0.096,0.396,0.0,0,0,0.6,0
09:55:10.312,29.225,FOCUSED,97.36,0.069,0.394,0.0,0,0,0.6,0
09:55:10.414,29.327,FOCUSED,97.36,0.064,0.399,0.0,0,0,0.6,0
09:55:10.532,29.444,FOCUSED,97.36,0.06,0.396,0.0,0,0,0.6,0
09:55:10.617,29.529,FOCUSED,97.36,0.263,0.41,0.0,0,0,0.0,0
09:55:10.705,29.618,FOCUSED,97.36,0.274,0.407,0.0,0,0,0.0,0
09:55:10.807,29.72,FOCUSED,97.36,0.279,0.401,0.0,0,0,0.0,0
09:55:10.895,29.807,FOCUSED,97.36,0.282,0.401,0.0,0,0,0.0,0
09:55:10.992,29.905,FOCUSED,97.36,0.279,0.4,0.0,0,0,0.0,0
09:55:11.079,29.991,FOCUSED,97.36,0.283,0.406,0.0,0,0,0.0,0
09:55:11.177,30.09,FOCUSED,97.36,0.281,0.402,0.0,0,0,0.0,0
09:55:11.273,30.186,FOCUSED,97.36,0.283,0.4,0.0,0,0,0.0,0
09:55:11.371,30.284,FOCUSED,97.36,0.28,0.399,0.0,0,0,0.0,0
09:55:11.462,30.375,FOCUSED,97.36,0.281,0.396,0.0,0,0,0.0,0
09:55:11.558,30.471,FOCUSED,97.36,0.286,0.397,0.0,0,0,0.0,0
09:55:11.648,30.561,FOCUSED,97.36,0.288,0.386,0.0,0,0,0.0,0
09:55:11.739,30.652,FOCUSED,97.36,0.298,0.39,0.0,0,0,0.0,0
09:55:11.834,30.746,FOCUSED,97.36,0.288,0.38,0.0,0,0,0.0,0
09:55:11.932,30.844,FOCUSED,97.36,0.279,0.378,0.0,0,0,0.0,0
09:55:12.011,30.923,FOCUSED,97.36,0.278,0.384,0.0,0,0,0.0,0
09:55:12.107,31.02,FOCUSED,97.36,0.276,0.38,0.0,0,0,0.0,0
09:55:12.212,31.125,FOCUSED,97.36,0.274,0.384,0.0,0,0,0.0,0
09:55:12.294,31.206,FOCUSED,97.36,0.277,0.38,0.0,0,0,0.0,0
09:55:12.393,31.306,FOCUSED,97.36,0.279,0.377,0.0,0,0,0.0,0
09:55:12.481,31.394,FOCUSED,97.36,0.28,0.375,0.0,0,0,0.0,0
09:55:12.574,31.486,FOCUSED,97.36,0.282,0.373,0.0,0,0,0.0,0
09:55:12.672,31.584,FOCUSED,97.36,0.281,0.367,0.0,0,0,0.0,0
09:55:12.754,31.667,FOCUSED,97.36,0.216,0.362,0.0,0,0,0.0,0
09:55:12.840,31.753,FOCUSED,97.36,0.221,0.362,0.0,0,0,0.0,0
09:55:12.942,31.855,FOCUSED,97.36,0.295,0.374,0.0,0,0,0.0,0
09:55:13.036,31.949,FOCUSED,97.36,0.331,0.366,0.0,0,0,0.0,0
09:55:13.129,32.042,FOCUSED,97.36,0.33,0.366,0.0,0,0,0.0,0
09:55:13.219,32.132,FOCUSED,97.36,0.314,0.365,0.0,0,0,0.0,0
09:55:13.319,32.232,FOCUSED,97.36,0.316,0.363,0.0,0,0,0.0,0
09:55:13.407,32.319,FOCUSED,97.36,0.298,0.361,0.0,0,0,0.0,0
09:55:13.497,32.409,FOCUSED,97.36,0.302,0.364,0.0,0,0,0.0,0
09:55:13.579,32.491,FOCUSED,97.36,0.322,0.365,0.0,0,0,0.0,0
09:55:13.678,32.591,FOCUSED,97.36,0.317,0.363,0.0,0,0,0.0,0
09:55:13.766,32.678,FOCUSED,97.36,0.312,0.36,0.0,0,0,0.0,0
09:55:13.857,32.769,FOCUSED,97.36,0.321,0.36,0.0,0,0,0.0,0
09:55:13.948,32.861,FOCUSED,97.36,0.32,0.364,0.0,0,0,0.0,0
09:55:14.025,32.937,FOCUSED,97.36,0.323,0.365,0.0,0,0,0.0,0
09:55:14.132,33.045,FOCUSED,97.36,0.316,0.367,0.0,0,0,0.0,0
09:55:14.214,33.127,FOCUSED,97.36,0.312,0.365,0.0,0,0,0.0,0
09:55:14.318,33.23,FOCUSED,97.36,0.318,0.367,0.0,0,0,0.0,0
09:55:14.416,33.328,FOCUSED,97.36,0.261,0.361,0.0,0,0,0.0,0
09:55:14.522,33.434,FOCUSED,97.36,0.089,0.359,0.0,0,0,0.6,0
09:55:14.623,33.535,FOCUSED,97.36,0.241,0.361,0.0,0,0,0.0,0
09:55:14.718,33.63,FOCUSED,97.36,0.254,0.366,0.0,0,0,0.0,0
09:55:14.814,33.726,FOCUSED,97.36,0.27,0.372,0.0,0,0,0.0,0
09:55:14.918,33.83,FOCUSED,97.36,0.275,0.372,0.0,0,0,0.0,0
09:55:14.998,33.91,FOCUSED,97.36,0.281,0.37,0.0,0,0,0.0,0
09:55:15.093,34.006,FOCUSED,97.36,0.282,0.371,0.0,0,0,0.0,0
09:55:15.194,34.107,FOCUSED,97.36,0.286,0.375,0.0,0,0,0.0,0
09:55:15.285,34.197,FOCUSED,97.36,0.291,0.377,0.0,0,0,0.0,0
09:55:15.377,34.289,FOCUSED,97.36,0.291,0.38,0.0,0,0,0.0,0
09:55:15.475,34.387,FOCUSED,97.36,0.293,0.384,0.0,0,0,0.0,0
09:55:15.561,34.473,FOCUSED,97.36,0.291,0.383,0.0,0,0,0.0,0
09:55:15.662,34.575,FOCUSED,97.36,0.297,0.38,0.0,0,0,0.0,0
09:55:15.773,34.685,FOCUSED,97.36,0.291,0.38,0.0,0,0,0.0,0
09:55:15.875,34.788,FOCUSED,97.36,0.293,0.382,0.0,0,0,0.0,0
09:55:15.959,34.871,FOCUSED,97.36,0.29,0.382,0.0,0,0,0.0,0
09:55:16.063,34.975,FOCUSED,97.36,0.291,0.378,0.0,0,0,0.0,0
09:55:16.145,35.057,FOCUSED,97.36,0.275,0.382,0.0,0,0,0.0,0
09:55:16.233,35.146,FOCUSED,97.36,0.282,0.382,0.0,0,0,0.0,0
09:55:16.332,35.244,FOCUSED,97.36,0.286,0.381,0.0,0,0,0.0,0
09:55:16.418,35.33,FOCUSED,97.36,0.29,0.383,0.0,0,0,0.0,0
09:55:16.512,35.425,FOCUSED,97.36,0.285,0.383,0.0,0,0,0.0,0
09:55:16.609,35.521,FOCUSED,97.36,0.281,0.382,0.0,0,0,0.0,0
09:55:16.696,35.609,FOCUSED,97.36,0.287,0.38,0.0,0,0,0.0,0
09:55:16.793,35.706,FOCUSED,97.36,0.278,0.38,0.0,0,0,0.0,0
09:55:16.887,35.8,FOCUSED,97.36,0.283,0.376,0.0,0,0,0.0,0
09:55:17.023,35.935,FOCUSED,97.36,0.285,0.377,0.0,0,0,0.0,0
09:55:17.134,36.046,FOCUSED,97.36,0.284,0.378,0.0,0,0,0.0,0
09:55:17.245,36.157,FOCUSED,97.36,0.284,0.377,0.0,0,0,0.0,0
09:55:17.341,36.254,FOCUSED,97.36,0.274,0.373,0.0,0,0,0.0,0
09:55:17.454,36.367,FOCUSED,97.36,0.273,0.374,0.0,0,0,0.0,0
09:55:17.607,36.52,FOCUSED,97.36,0.285,0.373,0.0,0,0,0.0,0
09:55:17.757,36.67,FOCUSED,97.36,0.277,0.359,0.0,0,0,0.0,0
09:55:17.918,36.83,FOCUSED,97.36,0.298,0.378,0.0,0,0,0.0,0
09:55:18.090,37.002,FOCUSED,97.36,0.298,0.423,0.0,0,0,0.0,0
09:55:18.245,37.157,FOCUSED,97.36,0.297,0.418,0.0,0,0,0.0,0
09:55:18.375,37.287,FOCUSED,97.36,0.309,0.418,0.0,0,0,0.0,0
09:55:18.522,37.435,FOCUSED,97.36,0.311,0.402,0.0,0,0,0.0,0
09:55:18.681,37.594,FOCUSED,97.36,0.301,0.412,0.0,0,0,0.0,0
09:55:18.810,37.723,FOCUSED,97.36,0.304,0.421,0.0,0,0,0.0,0
09:55:18.954,37.867,FOCUSED,97.36,0.297,0.415,0.0,0,0,0.0,0
09:55:19.100,38.012,FOCUSED,97.36,0.305,0.416,0.0,0,0,0.0,0
09:55:19.233,38.146,FOCUSED,97.36,0.306,0.416,0.0,0,0,0.0,0
09:55:19.379,38.291,FOCUSED,97.36,0.306,0.41,0.0,0,0,0.0,0
09:55:19.489,38.401,FOCUSED,97.36,0.321,0.406,0.0,0,0,0.0,0
09:55:19.602,38.514,FOCUSED,97.36,0.123,0.391,0.0,0,0,0.6,0
09:55:19.727,38.64,FOCUSED,97.36,0.136,0.39,0.0,0,0,0.6,0
09:55:19.859,38.772,FOCUSED,97.36,0.3,0.403,0.0,0,0,0.0,0
09:55:19.995,38.908,FOCUSED,97.36,0.298,0.421,0.0,0,0,0.0,0
09:55:20.107,39.02,FOCUSED,97.36,0.289,0.415,0.0,0,0,0.0,0
09:55:20.275,39.188,FOCUSED,97.36,0.307,0.426,0.0,0,0,0.0,0
09:55:20.429,39.342,FOCUSED,97.36,0.296,0.421,0.0,0,0,0.0,0
09:55:20.545,39.458,FOCUSED,97.36,0.302,0.406,0.0,0,0,0.0,0
09:55:20.642,39.555,FOCUSED,97.36,0.322,0.372,0.0,0,0,0.0,0
09:55:20.739,39.651,FOCUSED,97.36,0.308,0.367,0.0,0,0,0.0,0
09:55:20.840,39.752,FOCUSED,97.36,0.309,0.357,0.0,0,0,0.0,0
09:55:20.928,39.841,FOCUSED,97.36,0.305,0.345,0.0,0,0,0.0,0
09:55:21.022,39.934,FOCUSED,97.36,0.296,0.337,0.0,0,0,0.0,0
09:55:21.102,40.015,FOCUSED,97.36,0.299,0.337,0.0,0,0,0.0,0
09:55:21.197,40.109,FOCUSED,97.36,0.291,0.345,0.0,0,0,0.0,0
09:55:21.289,40.202,FOCUSED,97.36,0.293,0.352,0.0,0,0,0.0,0
09:55:21.384,40.296,FOCUSED,97.36,0.285,0.359,0.0,0,0,0.0,0
09:55:21.477,40.389,FOCUSED,97.36,0.289,0.361,0.0,0,0,0.0,0
09:55:21.581,40.493,FOCUSED,97.36,0.296,0.358,0.0,0,0,0.0,0
09:55:21.676,40.589,FOCUSED,97.36,0.297,0.356,0.0,0,0,0.0,0
09:55:21.783,40.696,FOCUSED,97.36,0.295,0.354,0.0,0,0,0.0,0
09:55:21.887,40.8,FOCUSED,97.36,0.295,0.358,0.0,0,0,0.0,0
09:55:21.967,40.879,FOCUSED,97.36,0.284,0.354,0.0,0,0,0.0,0
09:55:22.061,40.974,FOCUSED,97.36,0.285,0.354,0.0,0,0,0.0,0
09:55:22.169,41.081,FOCUSED,97.36,0.297,0.354,0.0,0,0,0.0,0
09:55:22.273,41.186,FOCUSED,97.36,0.298,0.352,0.0,0,0,0.0,0
09:55:22.352,41.264,FOCUSED,97.36,0.297,0.347,0.0,0,0,0.0,0
09:55:22.471,41.383,FOCUSED,97.36,0.292,0.356,0.0,0,0,0.0,0
09:55:22.577,41.489,FOCUSED,97.36,0.293,0.357,0.0,0,0,0.0,0
09:55:22.679,41.591,FOCUSED,97.36,0.29,0.356,0.0,0,0,0.0,0
09:55:22.781,41.694,FOCUSED,97.36,0.282,0.363,0.0,0,0,0.0,0
09:55:22.872,41.784,FOCUSED,97.36,0.285,0.369,0.0,0,0,0.0,0
09:55:22.971,41.883,FOCUSED,97.36,0.12,0.36,0.0,0,0,0.6,0
09:55:23.077,41.989,FOCUSED,97.36,0.064,0.366,0.0,0,0,0.6,0
09:55:23.206,42.118,FOCUSED,97.36,0.219,0.365,0.0,0,0,0.0,0
09:55:23.310,42.223,FOCUSED,97.36,0.253,0.366,0.0,0,0,0.0,0
09:55:23.418,42.331,FOCUSED,97.36,0.263,0.368,0.0,0,0,0.0,0
09:55:23.526,42.438,FOCUSED,97.36,0.265,0.369,0.0,0,0,0.0,0
09:55:23.636,42.548,FOCUSED,97.36,0.26,0.37,0.0,0,0,0.0,0
09:55:23.757,42.67,FOCUSED,97.36,0.263,0.37,0.0,0,0,0.0,0
09:55:23.882,42.794,FOCUSED,97.36,0.264,0.372,0.0,0,0,0.0,0
09:55:23.978,42.891,FOCUSED,97.36,0.268,0.372,0.0,0,0,0.0,0
09:55:24.086,42.998,FOCUSED,97.36,0.268,0.371,0.0,0,0,0.0,0
09:55:24.215,43.128,FOCUSED,97.36,0.265,0.372,0.0,0,0,0.0,0
09:55:24.320,43.232,FOCUSED,97.36,0.27,0.375,0.0,0,0,0.0,0
09:55:24.421,43.333,FOCUSED,97.36,0.273,0.371,0.0,0,0,0.0,0
09:55:24.511,43.423,FOCUSED,97.36,0.276,0.369,0.0,0,0,0.0,0
09:55:24.598,43.511,FOCUSED,97.36,0.271,0.37,0.0,0,0,0.0,0
09:55:24.703,43.616,FOCUSED,97.36,0.275,0.369,0.0,0,0,0.0,0
09:55:24.816,43.728,FOCUSED,97.36,0.27,0.37,0.0,0,0,0.0,0
09:55:24.912,43.824,FOCUSED,97.36,0.271,0.369,0.0,0,0,0.0,0
09:55:25.045,43.958,FOCUSED,97.36,0.269,0.369,0.0,0,0,0.0,0
09:55:25.148,44.06,FOCUSED,97.36,0.268,0.391,0.0,0,0,0.0,0
09:55:25.272,44.184,FOCUSED,97.36,0.269,0.387,0.0,0,0,0.0,0
09:55:25.383,44.295,FOCUSED,97.36,0.268,0.379,0.0,0,0,0.0,0
09:55:25.492,44.404,FOCUSED,97.36,0.278,0.381,0.0,0,0,0.0,0
09:55:25.598,44.51,FOCUSED,97.36,0.28,0.38,0.0,0,0,0.0,0
09:55:25.729,44.642,FOCUSED,97.36,0.28,0.372,0.0,0,0,0.0,0
09:55:25.836,44.748,FOCUSED,97.36,0.179,0.36,0.0,0,0,0.6,0
09:55:25.944,44.856,FOCUSED,97.36,0.274,0.384,0.0,0,0,0.0,0
09:55:26.076,44.988,FOCUSED,97.36,0.294,0.378,0.0,0,0,0.0,0
09:55:26.177,45.09,FOCUSED,97.36,0.295,0.386,0.0,0,0,0.0,0
09:55:26.282,45.195,FOCUSED,97.36,0.284,0.389,0.0,0,0,0.0,0
09:55:26.414,45.329,FOCUSED,97.36,0.293,0.396,0.0,0,0,0.0,0
09:55:26.538,45.45,FOCUSED,97.36,0.302,0.382,0.0,0,0,0.0,0
09:55:26.672,45.584,FOCUSED,97.36,0.302,0.381,0.0,0,0,0.0,0
09:55:26.802,45.715,FOCUSED,97.36,0.306,0.393,0.0,0,0,0.0,0
09:55:26.920,45.832,FOCUSED,97.36,0.311,0.385,0.0,0,0,0.0,0
09:55:27.045,45.958,FOCUSED,97.36,0.308,0.377,0.0,0,0,0.0,0
09:55:27.164,46.077,FOCUSED,97.36,0.304,0.376,0.0,0,0,0.0,0
09:55:27.272,46.184,FOCUSED,97.36,0.305,0.382,0.0,0,0,0.0,0
09:55:27.385,46.298,FOCUSED,97.36,0.304,0.382,0.0,0,0,0.0,0
09:55:27.520,46.432,FOCUSED,97.36,0.306,0.382,0.0,0,0,0.0,0
09:55:27.637,46.55,FOCUSED,97.36,0.306,0.383,0.0,0,0,0.0,0
09:55:27.760,46.672,FOCUSED,97.36,0.306,0.383,0.0,0,0,0.0,0
09:55:27.881,46.793,FOCUSED,97.36,0.3,0.379,0.0,0,0,0.0,0
09:55:27.991,46.903,FOCUSED,97.36,0.302,0.376,0.0,0,0,0.0,0
09:55:28.096,47.009,FOCUSED,97.36,0.296,0.381,0.0,0,0,0.0,0
09:55:28.214,47.126,FOCUSED,97.36,0.29,0.39,0.0,0,0,0.0,0
09:55:28.276,47.188,FOCUSED,97.36,0.301,0.388,0.0,0,0,0.0,0
09:55:28.339,47.252,FOCUSED,97.36,0.291,0.391,0.0,0,0,0.0,0
09:55:28.407,47.319,FOCUSED,97.36,0.306,0.394,0.0,0,0,0.0,0
09:55:28.473,47.385,FOCUSED,97.36,0.313,0.393,0.0,0,0,0.0,0
09:55:28.539,47.452,FOCUSED,97.36,0.317,0.386,0.0,0,0,0.0,0
09:55:28.605,47.518,FOCUSED,97.36,0.322,0.384,0.0,0,0,0.0,0
09:55:28.678,47.591,FOCUSED,97.36,0.318,0.379,0.0,0,0,0.0,0
09:55:28.756,47.669,FOCUSED,97.36,0.319,0.378,0.0,0,0,0.0,0
09:55:28.827,47.739,FOCUSED,97.36,0.318,0.386,0.0,0,0,0.0,0
09:55:28.895,47.808,FOCUSED,97.36,0.312,0.398,0.0,0,0,0.0,0
09:55:28.963,47.876,FOCUSED,97.36,0.313,0.402,0.0,0,0,0.0,0
09:55:29.028,47.941,FOCUSED,97.36,0.318,0.405,0.0,0,0,0.0,0
09:55:29.091,48.003,FOCUSED,97.36,0.316,0.405,0.0,0,0,0.0,0
09:55:29.154,48.066,FOCUSED,97.36,0.313,0.411,0.0,0,0,0.0,0
09:55:29.219,48.132,FOCUSED,97.36,0.324,0.414,0.0,0,0,0.0,0
09:55:29.284,48.197,FOCUSED,97.36,0.327,0.414,0.0,0,0,0.0,0
09:55:29.344,48.256,FOCUSED,97.36,0.331,0.411,0.0,0,0,0.0,0
09:55:29.410,48.322,FOCUSED,97.36,0.324,0.407,0.0,0,0,0.0,0
09:55:29.475,48.388,FOCUSED,97.36,0.32,0.403,0.0,0,0,0.0,0
09:55:29.550,48.463,FOCUSED,97.36,0.306,0.398,0.0,0,0,0.0,0
09:55:29.616,48.529,FOCUSED,97.36,0.306,0.404,0.0,0,0,0.0,0
09:55:29.683,48.596,FOCUSED,97.36,0.31,0.409,0.0,0,0,0.0,0
09:55:29.750,48.663,FOCUSED,97.36,0.306,0.415,0.0,0,0,0.0,0
09:55:29.817,48.729,FOCUSED,97.36,0.299,0.414,0.0,0,0,0.0,0
09:55:29.884,48.797,FOCUSED,97.36,0.29,0.416,0.0,0,0,0.0,0
09:55:29.949,48.861,FOCUSED,97.36,0.289,0.418,0.0,0,0,0.0,0
09:55:30.014,48.926,FOCUSED,97.36,0.293,0.416,0.0,0,0,0.0,0
09:55:30.081,48.994,FOCUSED,97.36,0.286,0.415,0.0,0,0,0.0,0
09:55:30.154,49.067,FOCUSED,97.36,0.062,0.403,0.0,0,0,0.6,0
09:55:30.214,49.126,FOCUSED,97.36,0.096,0.401,0.0,0,0,0.6,0
09:55:30.286,49.199,FOCUSED,97.36,0.231,0.406,0.0,0,0,0.0,0
09:55:30.355,49.267,FOCUSED,97.36,0.259,0.402,0.0,0,0,0.0,0
09:55:30.421,49.334,FOCUSED,97.36,0.264,0.4,0.0,0,0,0.0,0
09:55:30.490,49.402,FOCUSED,97.36,0.271,0.399,0.0,0,0,0.0,0
09:55:30.556,49.468,FOCUSED,97.36,0.271,0.394,0.0,0,0,0.0,0
09:55:30.626,49.538,FOCUSED,97.36,0.265,0.397,0.0,0,0,0.0,0
09:55:30.708,49.621,FOCUSED,97.36,0.264,0.395,0.0,0,0,0.0,0
09:55:30.800,49.713,FOCUSED,97.36,0.265,0.396,0.0,0,0,0.0,0
09:55:30.891,49.804,FOCUSED,97.36,0.261,0.392,0.0,0,0,0.0,0
09:55:30.977,49.89,FOCUSED,97.36,0.269,0.388,0.0,0,0,0.0,0
09:55:31.059,49.971,FOCUSED,97.36,0.27,0.391,0.0,0,0,0.0,0
09:55:31.143,50.056,FOCUSED,97.36,0.267,0.391,0.0,0,0,0.0,0
09:55:31.223,50.135,FOCUSED,97.36,0.264,0.39,0.0,0,0,0.0,0
09:55:31.315,50.228,FOCUSED,97.36,0.26,0.388,0.0,0,0,0.0,0
09:55:31.404,50.317,FOCUSED,97.36,0.265,0.389,0.0,0,0,0.0,0
09:55:31.500,50.412,FOCUSED,97.36,0.261,0.387,0.0,0,0,0.0,0
09:55:31.581,50.494,FOCUSED,97.36,0.26,0.384,0.0,0,0,0.0,0
09:55:31.662,50.575,FOCUSED,97.36,0.252,0.383,0.0,0,0,0.0,0
09:55:31.738,50.65,FOCUSED,97.36,0.256,0.383,0.0,0,0,0.0,0
09:55:31.814,50.726,FOCUSED,97.36,0.256,0.384,0.0,0,0,0.0,0
09:55:31.890,50.802,FOCUSED,97.36,0.245,0.397,0.0,0,0,0.0,0
09:55:31.965,50.878,FOCUSED,97.36,0.261,0.4,0.0,0,0,0.0,0
09:55:32.044,50.956,FOCUSED,97.36,0.261,0.402,0.0,0,0,0.0,0
09:55:32.120,51.032,FOCUSED,97.36,0.266,0.405,0.0,0,0,0.0,0
09:55:32.196,51.109,FOCUSED,97.36,0.267,0.402,0.0,0,0,0.0,0
09:55:32.273,51.186,FOCUSED,97.36,0.267,0.403,0.0,0,0,0.0,0
09:55:32.347,51.26,FOCUSED,97.36,0.263,0.402,0.0,0,0,0.0,0
09:55:32.425,51.338,FOCUSED,97.36,0.265,0.4,0.0,0,0,0.0,0
09:55:32.498,51.41,FOCUSED,97.36,0.268,0.394,0.0,0,0,0.0,0
09:55:32.579,51.492,FOCUSED,97.36,0.268,0.393,0.0,0,0,0.0,0
09:55:32.672,51.584,FOCUSED,97.36,0.266,0.395,0.0,0,0,0.0,0
09:55:32.772,51.685,FOCUSED,97.36,0.262,0.397,0.0,0,0,0.0,0
09:55:32.864,51.777,FOCUSED,97.36,0.249,0.396,0.0,0,0,0.0,0
09:55:32.952,51.865,FOCUSED,97.36,0.231,0.388,0.0,0,0,0.0,0
09:55:33.035,51.948,FOCUSED,97.36,0.236,0.383,0.0,0,0,0.0,0
09:55:33.114,52.026,FOCUSED,97.36,0.039,0.382,0.0,0,0,0.6,0
09:55:33.191,52.104,FOCUSED,97.36,0.042,0.395,0.0,0,0,0.6,0
09:55:33.269,52.182,FOCUSED,97.36,0.126,0.397,0.0,0,0,0.6,0
09:55:33.364,52.276,FOCUSED,97.36,0.177,0.392,0.0,0,0,0.6,0
09:55:33.445,52.358,FOCUSED,97.36,0.157,0.392,0.0,0,0,0.6,0
09:55:33.510,52.422,FOCUSED,97.36,0.092,0.407,0.0,0,0,0.6,0
09:55:33.575,52.488,FOCUSED,97.36,0.1,0.406,0.0,0,0,0.6,0
09:55:33.640,52.552,FOCUSED,97.36,0.098,0.404,0.0,0,0,0.6,0
09:55:33.701,52.614,FOCUSED,97.36,0.083,0.409,0.0,0,0,0.6,0
09:55:33.766,52.678,FOCUSED,97.36,0.079,0.41,0.0,0,0,0.6,0
09:55:33.831,52.744,DROWSY,97.17,0.068,0.41,0.0,0,0,1.0,0
09:55:33.906,52.818,DROWSY,96.94,0.072,0.422,0.0,0,0,1.0,0
09:55:33.977,52.89,DROWSY,96.73,0.091,0.423,0.0,0,0,1.0,0
09:55:34.045,52.958,DROWSY,96.53,0.065,0.428,0.0,0,0,1.0,0
09:55:34.125,53.038,DROWSY,96.28,0.068,0.439,0.0,0,0,1.0,0
09:55:34.197,53.109,DROWSY,96.07,0.063,0.442,0.0,0,0,1.0,0
09:55:34.261,53.173,DROWSY,95.88,0.065,0.45,0.0,0,0,1.0,0
09:55:34.323,53.236,DROWSY,95.69,0.061,0.449,0.0,0,0,1.0,0
09:55:34.389,53.302,DROWSY,95.49,0.062,0.451,0.0,0,0,1.0,0
09:55:34.457,53.37,DROWSY,95.29,0.059,0.449,0.0,0,0,1.0,0
09:55:34.525,53.437,DROWSY,95.09,0.062,0.458,0.0,0,0,1.0,0
09:55:34.597,53.51,DROWSY,94.87,0.063,0.459,0.0,0,0,1.0,0
09:55:34.663,53.575,DROWSY,94.68,0.066,0.464,0.0,0,0,1.0,0
09:55:34.727,53.64,DROWSY,94.48,0.069,0.454,0.0,0,0,1.0,0
09:55:34.795,53.708,DROWSY,94.28,0.067,0.457,0.0,0,0,1.0,0
09:55:34.852,53.764,DROWSY,94.1,0.062,0.457,0.0,0,0,1.0,0
09:55:34.913,53.825,DROWSY,93.92,0.063,0.458,0.0,0,0,1.0,0
09:55:34.974,53.886,DROWSY,93.74,0.064,0.458,0.0,0,0,1.0,0
09:55:35.040,53.952,DROWSY,93.54,0.064,0.456,0.0,0,0,1.0,0
09:55:35.102,54.015,DROWSY,93.35,0.061,0.453,0.0,0,0,1.0,0
09:55:35.169,54.081,DROWSY,93.15,0.064,0.456,0.0,0,0,1.0,0
09:55:35.232,54.145,DROWSY,92.96,0.062,0.454,0.0,0,0,1.0,0
09:55:35.298,54.211,DROWSY,92.77,0.061,0.458,0.0,0,0,1.0,0
09:55:35.364,54.276,DROWSY,92.57,0.062,0.457,0.0,0,0,1.0,0
09:55:35.433,54.345,DROWSY,92.37,0.06,0.461,0.0,0,0,1.0,0
09:55:35.499,54.411,DROWSY,92.16,0.065,0.464,0.0,0,0,1.0,0
09:55:35.568,54.481,DROWSY,91.96,0.069,0.466,0.0,0,0,1.0,0
09:55:35.640,54.553,DROWSY,91.74,0.077,0.468,0.0,0,0,1.0,0
09:55:35.706,54.619,DROWSY,91.54,0.076,0.46,0.0,0,0,1.0,0
09:55:35.772,54.684,DROWSY,91.35,0.127,0.439,0.0,0,0,1.0,0
09:55:35.841,54.753,DROWSY,91.14,0.178,0.431,0.0,0,0,1.0,0
09:55:35.917,54.83,DROWSY,90.91,0.203,0.428,0.0,0,0,1.0,0
09:55:35.996,54.908,DROWSY,90.67,0.219,0.433,0.0,0,0,1.0,0
09:55:36.065,54.978,DROWSY,90.47,0.213,0.438,0.0,0,0,1.0,0
09:55:36.132,55.045,DROWSY,90.26,0.202,0.437,0.0,0,0,1.0,0
09:55:36.204,55.116,FOCUSED,90.26,0.196,0.433,0.0,0,0,0.0,0
09:55:36.294,55.207,FOCUSED,90.26,0.209,0.43,0.0,0,0,0.0,0
09:55:36.365,55.278,FOCUSED,90.26,0.247,0.435,0.0,0,0,0.0,0
09:55:36.436,55.349,FOCUSED,90.26,0.253,0.432,0.0,0,0,0.0,0
09:55:36.509,55.421,FOCUSED,90.26,0.062,0.433,0.0,0,0,0.6,0
09:55:36.574,55.486,FOCUSED,90.26,0.223,0.43,0.0,0,0,0.0,0
09:55:36.640,55.552,FOCUSED,90.26,0.266,0.429,0.0,0,0,0.0,0
09:55:36.708,55.621,FOCUSED,90.26,0.287,0.43,0.0,0,0,0.0,0
09:55:36.780,55.692,FOCUSED,90.26,0.285,0.431,0.0,0,0,0.0,0
09:55:36.848,55.761,FOCUSED,90.26,0.299,0.433,0.0,0,0,0.0,0
09:55:36.917,55.829,FOCUSED,90.26,0.291,0.43,0.0,0,0,0.0,0
09:55:36.985,55.898,FOCUSED,90.26,0.286,0.429,0.0,0,0,0.0,0
09:55:37.051,55.963,FOCUSED,90.26,0.29,0.431,0.0,0,0,0.0,0
