timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
09:29:37.602,31.807,FOCUSED,100.0,0.295,0.395,0.0,0,0,0.0,0
09:29:37.734,31.939,FOCUSED,100.0,0.3,0.396,0.0,0,0,0.0,0
09:29:37.843,32.049,FOCUSED,100.0,0.285,0.394,0.0,0,0,0.0,0
09:29:37.943,32.148,FOCUSED,100.0,0.287,0.392,0.0,0,0,0.0,0
09:29:38.053,32.258,FOCUSED,100.0,0.288,0.399,0.0,0,0,0.0,0
09:29:38.146,32.351,FOCUSED,100.0,0.055,0.415,0.0,0,0,0.6,0
09:29:38.250,32.455,FOCUSED,100.0,0.065,0.434,0.0,0,0,0.6,0
09:29:38.342,32.547,FOCUSED,100.0,0.071,0.477,0.0,0,0,0.6,0
09:29:38.428,32.634,FOCUSED,100.0,0.075,0.503,0.0,0,0,0.6,0
09:29:38.530,32.735,FOCUSED,100.0,0.077,0.491,0.0,0,0,0.6,0
09:29:38.624,32.829,FOCUSED,100.0,0.072,0.481,0.0,0,0,0.6,0
09:29:38.714,32.919,FOCUSED,100.0,0.247,0.482,0.0,0,0,0.0,0
09:29:38.846,33.051,FOCUSED,100.0,0.275,0.454,0.0,0,0,0.0,0
09:29:38.961,33.166,FOCUSED,100.0,0.274,0.446,0.0,0,0,0.0,0
09:29:39.084,33.289,FOCUSED,100.0,0.27,0.437,0.0,0,0,0.0,0
09:29:39.197,33.402,FOCUSED,100.0,0.277,0.438,0.0,0,0,0.0,0
09:29:39.319,33.524,FOCUSED,100.0,0.277,0.44,0.0,0,0,0.0,0
09:29:39.419,33.624,FOCUSED,100.0,0.276,0.444,0.0,0,0,0.0,0
09:29:39.540,33.745,FOCUSED,100.0,0.284,0.448,0.0,0,0,0.0,0
09:29:39.646,33.851,FOCUSED,100.0,0.272,0.448,0.0,0,0,0.0,0
09:29:39.750,33.955,FOCUSED,100.0,0.273,0.446,0.0,0,0,0.0,0
09:29:39.850,34.055,FOCUSED,100.0,0.275,0.448,0.0,0,0,0.0,0
09:29:39.955,34.161,FOCUSED,100.0,0.272,0.451,0.0,0,0,0.0,0
09:29:40.080,34.286,FOCUSED,100.0,0.281,0.446,0.0,0,0,0.0,0
09:29:40.198,34.403,FOCUSED,100.0,0.277,0.443,0.0,0,0,0.0,0
09:29:40.331,34.536,FOCUSED,100.0,0.282,0.437,0.0,0,0,0.0,0
09:29:40.451,34.656,FOCUSED,100.0,0.279,0.43,0.0,0,0,0.0,0
09:29:40.562,34.767,FOCUSED,100.0,0.285,0.43,0.0,0,0,0.0,0
09:29:40.664,34.869,FOCUSED,100.0,0.286,0.428,0.0,0,0,0.0,0
09:29:40.772,34.977,FOCUSED,100.0,0.288,0.426,0.0,0,0,0.0,0
09:29:40.861,35.066,FOCUSED,100.0,0.287,0.424,0.0,0,0,0.0,0
09:29:40.987,35.192,FOCUSED,100.0,0.287,0.426,0.0,0,0,0.0,0
09:29:41.113,35.319,FOCUSED,100.0,0.287,0.426,0.0,0,0,0.0,0
09:29:41.215,35.42,FOCUSED,100.0,0.288,0.427,0.0,0,0,0.0,0
09:29:41.321,35.526,FOCUSED,100.0,0.273,0.419,0.0,0,0,0.0,0
09:29:41.420,35.625,FOCUSED,100.0,0.277,0.415,0.0,0,0,0.0,0
09:29:41.542,35.747,FOCUSED,100.0,0.278,0.411,0.0,0,0,0.0,0
09:29:41.632,35.837,FOCUSED,100.0,0.27,0.406,0.0,0,0,0.0,0
09:29:41.723,35.928,FOCUSED,100.0,0.291,0.404,0.0,0,0,0.0,0
09:29:41.817,36.022,FOCUSED,100.0,0.291,0.4,0.0,0,0,0.0,0
09:29:41.912,36.118,FOCUSED,100.0,0.27,0.396,0.0,0,0,0.0,0
09:29:42.010,36.215,FOCUSED,100.0,0.283,0.393,0.0,0,0,0.0,0
09:29:42.118,36.323,FOCUSED,100.0,0.292,0.395,0.0,0,0,0.0,0
09:29:42.213,36.419,FOCUSED,100.0,0.298,0.4,0.0,0,0,0.0,0
09:29:42.313,36.518,FOCUSED,100.0,0.286,0.397,0.0,0,0,0.0,0
09:29:42.398,36.603,FOCUSED,100.0,0.293,0.398,0.0,0,0,0.0,0
09:29:42.495,36.7,FOCUSED,100.0,0.299,0.401,0.0,0,0,0.0,0
09:29:42.587,36.792,FOCUSED,100.0,0.293,0.401,0.0,0,0,0.0,0
09:29:42.685,36.89,FOCUSED,100.0,0.296,0.405,0.0,0,0,0.0,0
09:29:42.771,36.976,FOCUSED,100.0,0.299,0.411,0.0,0,0,0.0,0
09:29:42.870,37.075,FOCUSED,100.0,0.31,0.397,0.0,0,0,0.0,0
09:29:42.954,37.159,FOCUSED,100.0,0.311,0.392,0.0,0,0,0.0,0
09:29:43.050,37.255,FOCUSED,100.0,0.312,0.384,0.0,0,0,0.0,0
09:29:43.135,37.34,FOCUSED,100.0,0.309,0.381,0.0,0,0,0.0,0
09:29:43.232,37.437,FOCUSED,100.0,0.319,0.383,0.0,0,0,0.0,0
09:29:43.334,37.539,FOCUSED,100.0,0.314,0.387,0.0,0,0,0.0,0
09:29:43.430,37.635,FOCUSED,100.0,0.326,0.388,0.0,0,0,0.0,0
09:29:43.521,37.727,FOCUSED,100.0,0.316,0.385,0.0,0,0,0.0,0
09:29:43.601,37.806,FOCUSED,100.0,0.313,0.389,0.0,0,0,0.0,0
09:29:43.685,37.89,FOCUSED,100.0,0.316,0.392,0.0,0,0,0.0,0
09:29:43.805,38.01,FOCUSED,100.0,0.318,0.395,0.0,0,0,0.0,0
09:29:43.893,38.098,FOCUSED,100.0,0.321,0.396,0.0,0,0,0.0,0
09:29:43.989,38.194,FOCUSED,100.0,0.301,0.39,0.0,0,0,0.0,0
09:29:44.089,38.294,FOCUSED,100.0,0.31,0.395,0.0,0,0,0.0,0
09:29:44.203,38.408,FOCUSED,100.0,0.306,0.398,0.0,0,0,0.0,0
09:29:44.313,38.518,FOCUSED,100.0,0.312,0.397,0.0,0,0,0.0,0
09:29:44.422,38.627,FOCUSED,100.0,0.313,0.396,0.0,0,0,0.0,0
09:29:44.545,38.75,FOCUSED,100.0,0.313,0.399,0.0,0,0,0.0,0
09:29:44.673,38.878,FOCUSED,100.0,0.308,0.398,0.0,0,0,0.0,0
09:29:44.787,38.993,FOCUSED,100.0,0.311,0.394,0.0,0,0,0.0,0
09:29:44.911,39.116,FOCUSED,100.0,0.315,0.396,0.0,0,0,0.0,0
09:29:45.044,39.249,FOCUSED,100.0,0.309,0.395,0.0,0,0,0.0,0
09:29:45.149,39.354,FOCUSED,100.0,0.306,0.395,0.0,0,0,0.0,0
09:29:45.269,39.474,FOCUSED,100.0,0.308,0.397,0.0,0,0,0.0,0
09:29:45.377,39.583,FOCUSED,100.0,0.309,0.4,0.0,0,0,0.0,0
09:29:45.499,39.704,FOCUSED,100.0,0.311,0.401,0.0,0,0,0.0,0
09:29:45.623,39.828,FOCUSED,100.0,0.31,0.399,0.0,0,0,0.0,0
09:29:45.742,39.947,FOCUSED,100.0,0.308,0.402,0.0,0,0,0.0,0
09:29:45.870,40.075,FOCUSED,100.0,0.31,0.401,0.0,0,0,0.0,0
09:29:45.971,40.176,FOCUSED,100.0,0.314,0.401,0.0,0,0,0.0,0
09:29:46.062,40.267,FOCUSED,100.0,0.31,0.4,0.0,0,0,0.0,0
09:29:46.165,40.37,FOCUSED,100.0,0.313,0.397,0.0,0,0,0.0,0
09:29:46.266,40.471,FOCUSED,100.0,0.31,0.398,0.0,0,0,0.0,0
09:29:46.358,40.563,FOCUSED,100.0,0.311,0.399,0.0,0,0,0.0,0
09:29:46.449,40.654,FOCUSED,100.0,0.302,0.398,0.0,0,0,0.0,0
09:29:46.547,40.752,FOCUSED,100.0,0.31,0.394,0.0,0,0,0.0,0
09:29:46.650,40.855,FOCUSED,100.0,0.303,0.395,0.0,0,0,0.0,0
09:29:46.766,40.971,FOCUSED,100.0,0.303,0.396,0.0,0,0,0.0,0
09:29:46.864,41.069,FOCUSED,100.0,0.304,0.395,0.0,0,0,0.0,0
09:29:46.977,41.182,FOCUSED,100.0,0.303,0.395,0.0,0,0,0.0,0
09:29:47.074,41.279,FOCUSED,100.0,0.305,0.395,0.0,0,0,0.0,0
09:29:47.169,41.375,FOCUSED,100.0,0.308,0.398,0.0,0,0,0.0,0
09:29:47.269,41.475,FOCUSED,100.0,0.301,0.396,0.0,0,0,0.0,0
09:29:47.364,41.569,FOCUSED,100.0,0.305,0.395,0.0,0,0,0.0,0
09:29:47.457,41.662,FOCUSED,100.0,0.305,0.396,0.0,0,0,0.0,0
09:29:47.559,41.765,FOCUSED,100.0,0.306,0.398,0.0,0,0,0.0,0
09:29:47.678,41.885,FOCUSED,100.0,0.304,0.4,0.0,0,0,0.0,0
09:29:47.808,42.013,FOCUSED,100.0,0.306,0.401,0.0,0,0,0.0,0
09:29:47.923,42.129,FOCUSED,100.0,0.311,0.4,0.0,0,0,0.0,0
09:29:48.044,42.249,FOCUSED,100.0,0.312,0.399,0.0,0,0,0.0,0
09:29:48.152,42.357,FOCUSED,100.0,0.309,0.397,0.0,0,0,0.0,0
09:29:48.256,42.461,FOCUSED,100.0,0.305,0.394,0.0,0,0,0.0,0
09:29:48.374,42.579,FOCUSED,100.0,0.309,0.392,0.0,0,0,0.0,0
09:29:48.461,42.667,FOCUSED,100.0,0.308,0.394,0.0,0,0,0.0,0
09:29:48.565,42.77,FOCUSED,100.0,0.308,0.392,0.0,0,0,0.0,0
09:29:48.675,42.88,FOCUSED,100.0,0.304,0.397,0.0,0,0,0.0,0
09:29:48.802,43.007,FOCUSED,100.0,0.307,0.394,0.0,0,0,0.0,0
09:29:48.923,43.128,FOCUSED,100.0,0.307,0.395,0.0,0,0,0.0,0
09:29:49.026,43.232,FOCUSED,100.0,0.302,0.396,0.0,0,0,0.0,0
09:29:49.121,43.326,FOCUSED,100.0,0.305,0.393,0.0,0,0,0.0,0
09:29:49.252,43.457,FOCUSED,100.0,0.298,0.392,0.0,0,0,0.0,0
09:29:49.417,43.622,FOCUSED,100.0,0.295,0.392,0.0,0,0,0.0,0
09:29:49.543,43.75,FOCUSED,100.0,0.294,0.391,0.0,0,0,0.0,0
09:29:49.693,43.898,FOCUSED,100.0,0.294,0.392,0.0,0,0,0.0,0
09:29:49.809,44.014,FOCUSED,100.0,0.289,0.391,0.0,0,0,0.0,0
09:29:49.901,44.106,FOCUSED,100.0,0.287,0.386,0.0,0,0,0.0,0
09:29:49.979,44.184,FOCUSED,100.0,0.294,0.389,0.0,0,0,0.0,0
09:29:50.066,44.271,FOCUSED,100.0,0.296,0.39,0.0,0,0,0.0,0
09:29:50.151,44.356,FOCUSED,100.0,0.291,0.391,0.0,0,0,0.0,0
09:29:50.244,44.449,FOCUSED,100.0,0.291,0.4,0.0,0,0,0.0,0
09:29:50.318,44.523,FOCUSED,100.0,0.298,0.402,0.0,0,0,0.0,0
09:29:50.398,44.603,FOCUSED,100.0,0.297,0.4,0.0,0,0,0.0,0
09:29:50.472,44.677,FOCUSED,100.0,0.062,0.393,0.0,0,0,0.6,0
09:29:50.538,44.743,FOCUSED,100.0,0.287,0.421,0.0,0,0,0.0,0
09:29:50.605,44.81,FOCUSED,100.0,0.314,0.422,0.0,0,0,0.0,0
09:29:50.675,44.88,FOCUSED,100.0,0.322,0.431,0.0,0,0,0.0,0
09:29:50.756,44.961,FOCUSED,100.0,0.318,0.423,0.0,0,0,0.0,0
09:29:50.836,45.041,FOCUSED,100.0,0.315,0.43,0.0,0,0,0.0,0
09:29:50.907,45.112,FOCUSED,100.0,0.314,0.429,0.0,0,0,0.0,0
09:29:50.974,45.179,FOCUSED,100.0,0.31,0.425,0.0,0,0,0.0,0
09:29:51.041,45.246,FOCUSED,100.0,0.313,0.421,0.0,0,0,0.0,0
09:29:51.113,45.319,FOCUSED,100.0,0.31,0.423,0.0,0,0,0.0,0
09:29:51.178,45.383,FOCUSED,100.0,0.292,0.418,0.0,0,0,0.0,0
09:29:51.254,45.46,FOCUSED,100.0,0.287,0.415,0.0,0,0,0.0,0
09:29:51.327,45.532,FOCUSED,100.0,0.29,0.412,0.0,0,0,0.0,0
09:29:51.398,45.603,FOCUSED,100.0,0.292,0.409,0.0,0,0,0.0,0
09:29:51.472,45.678,FOCUSED,100.0,0.286,0.411,0.0,0,0,0.0,0
09:29:51.544,45.75,FOCUSED,100.0,0.287,0.402,0.0,0,0,0.0,0
09:29:51.611,45.816,FOCUSED,100.0,0.283,0.405,0.0,0,0,0.0,0
09:29:51.680,45.885,FOCUSED,100.0,0.289,0.401,0.0,0,0,0.0,0
09:29:51.755,45.96,FOCUSED,100.0,0.286,0.405,0.0,0,0,0.0,0
09:29:51.819,46.024,FOCUSED,100.0,0.286,0.405,0.0,0,0,0.0,0
09:29:51.889,46.094,FOCUSED,100.0,0.289,0.402,0.0,0,0,0.0,0
09:29:51.958,46.163,FOCUSED,100.0,0.281,0.401,0.0,0,0,0.0,0
09:29:52.028,46.233,FOCUSED,100.0,0.278,0.406,0.0,0,0,0.0,0
09:29:52.100,46.305,FOCUSED,100.0,0.314,0.409,0.0,0,0,0.0,0
09:29:52.166,46.371,FOCUSED,100.0,0.316,0.408,0.0,0,0,0.0,0
09:29:52.238,46.443,FOCUSED,100.0,0.308,0.405,0.0,0,0,0.0,0
09:29:52.306,46.512,FOCUSED,100.0,0.309,0.405,0.0,0,0,0.0,0
09:29:52.373,46.578,FOCUSED,100.0,0.305,0.404,0.0,0,0,0.0,0
09:29:52.441,46.646,FOCUSED,100.0,0.286,0.399,0.0,0,0,0.0,0
09:29:52.502,46.707,FOCUSED,100.0,0.278,0.397,0.0,0,0,0.0,0
09:29:52.573,46.778,FOCUSED,100.0,0.28,0.399,0.0,0,0,0.0,0
09:29:52.639,46.844,FOCUSED,100.0,0.273,0.397,0.0,0,0,0.0,0
09:29:52.717,46.922,FOCUSED,100.0,0.274,0.398,0.0,0,0,0.0,0
09:29:52.786,46.991,FOCUSED,100.0,0.279,0.398,0.0,0,0,0.0,0
09:29:52.911,47.116,FOCUSED,100.0,0.279,0.399,0.0,0,0,0.0,0
09:29:53.078,47.283,FOCUSED,100.0,0.288,0.4,0.0,0,0,0.0,0
09:29:53.193,47.398,FOCUSED,100.0,0.288,0.397,0.0,0,0,0.0,0
09:29:53.300,47.505,FOCUSED,100.0,0.31,0.407,0.0,0,0,0.0,0
09:29:53.398,47.603,FOCUSED,100.0,0.333,0.407,0.0,0,0,0.0,0
09:29:53.489,47.695,FOCUSED,100.0,0.323,0.41,0.0,0,0,0.0,0
09:29:53.583,47.788,FOCUSED,100.0,0.324,0.41,0.0,0,0,0.0,0
09:29:53.691,47.896,FOCUSED,100.0,0.313,0.41,0.0,0,0,0.0,0
09:29:53.830,48.035,FOCUSED,100.0,0.316,0.406,0.0,0,0,0.0,0
09:29:53.933,48.138,FOCUSED,100.0,0.323,0.405,0.0,0,0,0.0,0
09:29:54.036,48.242,FOCUSED,100.0,0.327,0.406,0.0,0,0,0.0,0
09:29:54.148,48.353,FOCUSED,100.0,0.313,0.399,0.0,0,0,0.0,0
09:29:54.308,48.513,FOCUSED,100.0,0.322,0.404,0.0,0,0,0.0,0
09:29:54.425,48.63,FOCUSED,100.0,0.327,0.403,0.0,0,0,0.0,0
09:29:54.560,48.765,FOCUSED,100.0,0.327,0.405,0.0,0,0,0.0,0
09:29:54.670,48.876,FOCUSED,100.0,0.325,0.407,0.0,0,0,0.0,0
09:29:54.784,48.989,FOCUSED,100.0,0.326,0.411,0.0,0,0,0.0,0
09:29:54.891,49.097,FOCUSED,100.0,0.313,0.411,0.0,0,0,0.0,0
09:29:55.002,49.207,FOCUSED,100.0,0.313,0.409,0.0,0,0,0.0,0
09:29:55.109,49.314,FOCUSED,100.0,0.314,0.408,0.0,0,0,0.0,0
09:29:55.251,49.458,FOCUSED,100.0,0.319,0.408,0.0,0,0,0.0,0
09:29:55.384,49.589,FOCUSED,100.0,0.327,0.41,0.0,0,0,0.0,0
09:29:55.482,49.687,FOCUSED,100.0,0.321,0.411,0.0,0,0,0.0,0
09:29:55.584,49.789,FOCUSED,100.0,0.327,0.406,0.0,0,0,0.0,0
09:29:55.713,49.918,FOCUSED,100.0,0.318,0.405,0.0,0,0,0.0,0
09:29:55.825,50.03,FOCUSED,100.0,0.326,0.407,0.0,0,0,0.0,0
09:29:55.937,50.143,FOCUSED,100.0,0.327,0.407,0.0,0,0,0.0,0
09:29:56.040,50.245,FOCUSED,100.0,0.326,0.41,0.0,0,0,0.0,0
09:29:56.142,50.347,FOCUSED,100.0,0.324,0.409,0.0,0,0,0.0,0
09:29:56.227,50.432,FOCUSED,100.0,0.326,0.408,0.0,0,0,0.0,0
09:29:56.361,50.566,FOCUSED,100.0,0.325,0.408,0.0,0,0,0.0,0
09:29:56.463,50.668,FOCUSED,100.0,0.322,0.406,0.0,0,0,0.0,0
09:29:56.567,50.772,FOCUSED,100.0,0.317,0.406,0.0,0,0,0.0,0
09:29:56.665,50.87,FOCUSED,100.0,0.313,0.409,0.0,0,0,0.0,0
09:29:56.770,50.975,FOCUSED,100.0,0.319,0.406,0.0,0,0,0.0,0
09:29:56.875,51.08,FOCUSED,100.0,0.31,0.407,0.0,0,0,0.0,0
09:29:56.974,51.179,FOCUSED,100.0,0.314,0.406,0.0,0,0,0.0,0
09:29:57.088,51.293,FOCUSED,100.0,0.314,0.405,0.0,0,0,0.0,0
09:29:57.210,51.416,FOCUSED,100.0,0.316,0.407,0.0,0,0,0.0,0
09:29:57.328,51.533,FOCUSED,100.0,0.305,0.407,0.0,0,0,0.0,0
09:29:57.430,51.635,FOCUSED,100.0,0.31,0.415,0.0,0,0,0.0,0
09:29:57.557,51.763,FOCUSED,100.0,0.341,0.415,0.0,0,0,0.0,0
09:29:57.685,51.891,FOCUSED,100.0,0.356,0.418,0.0,0,0,0.0,0
09:29:57.792,51.998,FOCUSED,100.0,0.355,0.414,0.0,0,0,0.0,0
09:29:57.909,52.115,FOCUSED,100.0,0.327,0.416,0.0,0,0,0.0,0
09:29:58.030,52.235,FOCUSED,100.0,0.351,0.417,0.0,0,0,0.0,0
09:29:58.154,52.359,FOCUSED,100.0,0.348,0.414,0.0,0,0,0.0,0
09:29:58.269,52.475,FOCUSED,100.0,0.354,0.408,0.0,0,0,0.0,0
09:29:58.429,52.634,FOCUSED,100.0,0.332,0.407,0.0,0,0,0.0,0
09:29:58.539,52.744,FOCUSED,100.0,0.334,0.405,0.0,0,0,0.0,0
09:29:58.650,52.855,FOCUSED,100.0,0.326,0.405,0.0,0,0,0.0,0
09:29:58.784,52.989,FOCUSED,100.0,0.341,0.41,0.0,0,0,0.0,0
09:29:58.911,53.116,FOCUSED,100.0,0.355,0.415,0.0,0,0,0.0,0
09:29:59.028,53.233,FOCUSED,100.0,0.106,0.416,0.0,0,0,0.6,0
09:29:59.162,53.367,FOCUSED,100.0,0.071,0.41,0.0,0,0,0.6,0
09:29:59.291,53.497,FOCUSED,100.0,0.233,0.422,0.0,0,0,0.0,0
09:29:59.409,53.614,FOCUSED,100.0,0.244,0.418,0.0,0,0,0.0,0
09:29:59.559,53.764,FOCUSED,100.0,0.26,0.412,0.0,0,0,0.0,0
09:29:59.695,53.9,FOCUSED,100.0,0.261,0.416,0.0,0,0,0.0,0
09:29:59.811,54.016,FOCUSED,100.0,0.282,0.427,0.0,0,0,0.0,0
09:29:59.921,54.126,FOCUSED,100.0,0.279,0.424,0.0,0,0,0.0,0
09:30:00.015,54.22,FOCUSED,100.0,0.287,0.418,0.0,0,0,0.0,0
09:30:00.116,54.321,FOCUSED,100.0,0.27,0.414,0.0,0,0,0.0,0
09:30:00.218,54.424,FOCUSED,100.0,0.268,0.414,0.0,0,0,0.0,0
09:30:00.333,54.538,FOCUSED,100.0,0.262,0.413,0.0,0,0,0.0,0
09:30:00.423,54.629,FOCUSED,100.0,0.265,0.411,0.0,0,0,0.0,0
09:30:00.534,54.739,FOCUSED,100.0,0.273,0.409,0.0,0,0,0.0,0
09:30:00.637,54.843,FOCUSED,100.0,0.281,0.407,0.0,0,0,0.0,0
09:30:00.748,54.954,FOCUSED,100.0,0.278,0.403,0.0,0,0,0.0,0
09:30:00.916,55.121,FOCUSED,100.0,0.278,0.403,0.0,0,0,0.0,0
09:30:01.069,55.274,FOCUSED,100.0,0.271,0.404,0.0,0,0,0.0,0
09:30:01.216,55.421,FOCUSED,100.0,0.295,0.411,0.0,0,0,0.0,0
09:30:01.319,55.526,FOCUSED,100.0,0.296,0.405,0.0,0,0,0.0,0
09:30:01.445,55.651,FOCUSED,100.0,0.296,0.406,0.0,0,0,0.0,0
09:30:01.552,55.757,FOCUSED,100.0,0.287,0.404,0.0,0,0,0.0,0
09:30:01.672,55.877,FOCUSED,100.0,0.286,0.413,0.0,0,0,0.0,0
09:30:01.800,56.005,FOCUSED,100.0,0.285,0.415,0.0,0,0,0.0,0
09:30:01.940,56.145,FOCUSED,100.0,0.29,0.416,0.0,0,0,0.0,0
09:30:02.073,56.278,FOCUSED,100.0,0.291,0.424,0.0,0,0,0.0,0
09:30:02.233,56.438,FOCUSED,100.0,0.282,0.426,0.0,0,0,0.0,0
09:30:02.366,56.571,FOCUSED,100.0,0.291,0.419,0.0,0,0,0.0,0
09:30:02.475,56.68,FOCUSED,100.0,0.303,0.424,0.0,0,0,0.0,0
09:30:02.575,56.78,FOCUSED,100.0,0.302,0.432,0.0,0,0,0.0,0
09:30:02.669,56.874,FOCUSED,100.0,0.296,0.427,0.0,0,0,0.0,0
09:30:02.762,56.967,FOCUSED,100.0,0.313,0.422,0.0,0,0,0.0,0
09:30:02.861,57.066,FOCUSED,100.0,0.3,0.425,0.0,0,0,0.0,0
09:30:02.948,57.153,FOCUSED,100.0,0.282,0.418,0.0,0,0,0.0,0
09:30:03.069,57.274,FOCUSED,100.0,0.291,0.421,0.0,0,0,0.0,0
09:30:03.177,57.383,FOCUSED,100.0,0.285,0.426,0.0,0,0,0.0,0
09:30:03.283,57.489,FOCUSED,100.0,0.288,0.424,0.0,0,0,0.0,0
09:30:03.384,57.589,FOCUSED,100.0,0.287,0.423,0.0,0,0,0.0,0
09:30:03.492,57.698,FOCUSED,100.0,0.296,0.423,0.0,0,0,0.0,0
09:30:03.597,57.803,FOCUSED,100.0,0.297,0.425,0.0,0,0,0.0,0
09:30:03.691,57.896,FOCUSED,100.0,0.289,0.423,0.0,0,0,0.0,0
09:30:03.780,57.985,FOCUSED,100.0,0.297,0.421,0.0,0,0,0.0,0
09:30:03.887,58.092,FOCUSED,100.0,0.289,0.42,0.0,0,0,0.0,0
09:30:04.014,58.219,FOCUSED,100.0,0.292,0.421,0.0,0,0,0.0,0
09:30:04.118,58.324,FOCUSED,100.0,0.293,0.417,0.0,0,0,0.0,0
09:30:04.223,58.428,FOCUSED,100.0,0.299,0.417,0.0,0,0,0.0,0
09:30:04.316,58.521,FOCUSED,100.0,0.298,0.418,0.0,0,0,0.0,0
09:30:04.409,58.614,FOCUSED,100.0,0.304,0.42,0.0,0,0,0.0,0
09:30:04.520,58.726,FOCUSED,100.0,0.293,0.417,0.0,0,0,0.0,0
09:30:04.625,58.83,FOCUSED,100.0,0.291,0.416,0.0,0,0,0.0,0
09:30:04.804,59.01,FOCUSED,100.0,0.301,0.418,0.0,0,0,0.0,0
09:30:04.912,59.117,FOCUSED,100.0,0.297,0.418,0.0,0,0,0.0,0
09:30:05.031,59.236,FOCUSED,100.0,0.297,0.424,0.0,0,0,0.0,0
09:30:05.145,59.35,FOCUSED,100.0,0.298,0.425,0.0,0,0,0.0,0
09:30:05.245,59.45,FOCUSED,100.0,0.305,0.424,0.0,0,0,0.0,0
09:30:05.353,59.558,FOCUSED,100.0,0.306,0.424,0.0,0,0,0.0,0
09:30:05.481,59.686,FOCUSED,100.0,0.301,0.428,0.0,0,0,0.0,0
09:30:05.605,59.81,FOCUSED,100.0,0.301,0.428,0.0,0,0,0.0,0
09:30:05.760,59.965,FOCUSED,100.0,0.308,0.428,0.0,0,0,0.0,0
09:30:05.878,60.083,FOCUSED,100.0,0.311,0.428,0.0,0,0,0.0,0
09:30:06.015,60.221,FOCUSED,100.0,0.311,0.428,0.0,0,0,0.0,0
09:30:06.141,60.346,FOCUSED,100.0,0.316,0.428,0.0,0,0,0.0,0
09:30:06.234,60.439,FOCUSED,100.0,0.318,0.427,0.0,0,0,0.0,0
09:30:06.361,60.566,FOCUSED,100.0,0.311,0.431,0.0,0,0,0.0,0
09:30:06.472,60.677,FOCUSED,100.0,0.315,0.432,0.0,0,0,0.0,0
09:30:06.589,60.795,FOCUSED,100.0,0.315,0.437,0.0,0,0,0.0,0
09:30:06.698,60.903,FOCUSED,100.0,0.321,0.435,0.0,0,0,0.0,0
09:30:06.825,61.03,FOCUSED,100.0,0.313,0.438,0.0,0,0,0.0,0
09:30:06.927,61.132,FOCUSED,100.0,0.315,0.436,0.0,0,0,0.0,0
09:30:07.047,61.253,FOCUSED,100.0,0.319,0.439,0.0,0,0,0.0,0
09:30:07.161,61.367,FOCUSED,100.0,0.299,0.438,0.0,0,0,0.0,0
09:30:07.264,61.469,FOCUSED,100.0,0.309,0.435,0.0,0,0,0.0,0
09:30:07.364,61.569,FOCUSED,100.0,0.298,0.436,0.0,0,0,0.0,0
09:30:07.470,61.675,FOCUSED,100.0,0.301,0.439,0.0,0,0,0.0,0
09:30:07.574,61.779,FOCUSED,100.0,0.295,0.44,0.0,0,0,0.0,0
09:30:07.667,61.872,FOCUSED,100.0,0.301,0.442,0.0,0,0,0.0,0
09:30:07.766,61.971,FOCUSED,100.0,0.3,0.442,0.0,0,0,0.0,0
09:30:07.877,62.082,FOCUSED,100.0,0.299,0.439,0.0,0,0,0.0,0
09:30:07.981,62.186,FOCUSED,100.0,0.304,0.44,0.0,0,0,0.0,0
09:30:08.094,62.299,FOCUSED,100.0,0.304,0.44,0.0,0,0,0.0,0
09:30:08.208,62.413,FOCUSED,100.0,0.304,0.439,0.0,0,0,0.0,0
09:30:08.298,62.503,FOCUSED,100.0,0.308,0.44,0.0,0,0,0.0,0
09:30:08.390,62.595,FOCUSED,100.0,0.303,0.436,0.0,0,0,0.0,0
09:30:08.512,62.717,FOCUSED,100.0,0.303,0.436,0.0,0,0,0.0,0
09:30:08.668,62.873,FOCUSED,100.0,0.302,0.438,0.0,0,0,0.0,0
09:30:08.783,62.988,FOCUSED,100.0,0.306,0.436,0.0,0,0,0.0,0
09:30:08.886,63.091,FOCUSED,100.0,0.307,0.438,0.0,0,0,0.0,0
09:30:09.036,63.241,FOCUSED,100.0,0.309,0.438,0.0,0,0,0.0,0
09:30:09.152,63.357,FOCUSED,100.0,0.304,0.437,0.0,0,0,0.0,0
09:30:09.254,63.459,FOCUSED,100.0,0.308,0.435,0.0,0,0,0.0,0
09:30:09.372,63.577,FOCUSED,100.0,0.308,0.437,0.0,0,0,0.0,0
09:30:09.530,63.735,FOCUSED,100.0,0.311,0.434,0.0,0,0,0.0,0
09:30:09.639,63.844,FOCUSED,100.0,0.312,0.434,0.0,0,0,0.0,0
09:30:09.750,63.955,FOCUSED,100.0,0.311,0.436,0.0,0,0,0.0,0
09:30:09.864,64.069,FOCUSED,100.0,0.312,0.435,0.0,0,0,0.0,0
09:30:10.025,64.23,FOCUSED,100.0,0.313,0.433,0.0,0,0,0.0,0
09:30:10.139,64.344,FOCUSED,100.0,0.304,0.436,0.0,0,0,0.0,0
09:30:10.244,64.449,FOCUSED,100.0,0.311,0.436,0.0,0,0,0.0,0
09:30:10.376,64.581,FOCUSED,100.0,0.316,0.436,0.0,0,0,0.0,0
09:30:10.489,64.694,FOCUSED,100.0,0.306,0.435,0.0,0,0,0.0,0
