timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
20:29:11.783,27.474,FOCUSED,94.37,0.296,0.367,0.0,0,0,0.0,0
20:29:11.844,27.536,FOCUSED,94.37,0.287,0.364,0.0,0,0,0.0,0
20:29:11.909,27.601,FOCUSED,94.37,0.282,0.364,0.0,0,0,0.0,0
20:29:11.975,27.667,FOCUSED,94.37,0.273,0.37,0.0,0,0,0.0,0
20:29:12.030,27.722,FOCUSED,94.37,0.281,0.395,0.0,0,0,0.0,0
20:29:12.086,27.777,FOCUSED,94.37,0.255,0.39,0.0,0,0,0.0,0
20:29:12.145,27.837,FOCUSED,94.37,0.256,0.392,0.0,0,0,0.0,0
20:29:12.196,27.888,FOCUSED,94.37,0.253,0.401,0.0,0,0,0.0,0
20:29:12.256,27.948,FOCUSED,94.37,0.255,0.403,0.0,0,0,0.0,0
20:29:12.313,28.005,FOCUSED,94.37,0.266,0.4,0.0,0,0,0.0,0
20:29:12.373,28.065,FOCUSED,94.37,0.258,0.399,0.0,0,0,0.0,0
20:29:12.435,28.127,FOCUSED,94.37,0.267,0.402,0.0,0,0,0.0,0
20:29:12.499,28.19,FOCUSED,94.37,0.262,0.402,0.0,0,0,0.0,0
20:29:12.560,28.252,FOCUSED,94.37,0.261,0.396,0.0,0,0,0.0,0
20:29:12.633,28.325,FOCUSED,94.37,0.258,0.394,0.0,0,0,0.0,0
20:29:12.697,28.389,FOCUSED,94.37,0.259,0.398,0.0,0,0,0.0,0
20:29:12.757,28.449,FOCUSED,94.37,0.265,0.403,0.0,0,0,0.0,0
20:29:12.812,28.504,FOCUSED,94.37,0.26,0.399,0.0,0,0,0.0,0
20:29:12.873,28.564,FOCUSED,94.37,0.265,0.395,0.0,0,0,0.0,0
20:29:12.932,28.624,FOCUSED,94.37,0.261,0.395,0.0,0,0,0.0,0
20:29:12.995,28.687,FOCUSED,94.37,0.259,0.394,0.0,0,0,0.0,0
20:29:13.062,28.754,FOCUSED,94.37,0.257,0.396,0.0,0,0,0.0,0
20:29:13.127,28.819,FOCUSED,94.37,0.254,0.39,0.0,0,0,0.0,0
20:29:13.187,28.879,FOCUSED,94.37,0.254,0.395,0.0,0,0,0.0,0
20:29:13.240,28.931,FOCUSED,94.37,0.253,0.393,0.0,0,0,0.0,0
20:29:13.296,28.988,FOCUSED,94.37,0.253,0.388,0.0,0,0,0.0,0
20:29:13.355,29.047,FOCUSED,94.37,0.256,0.388,0.0,0,0,0.0,0
20:29:13.411,29.103,FOCUSED,94.37,0.256,0.389,0.0,0,0,0.0,0
20:29:13.472,29.164,FOCUSED,94.37,0.254,0.39,0.0,0,0,0.0,0
20:29:13.535,29.227,FOCUSED,94.37,0.255,0.388,0.0,0,0,0.0,0
20:29:13.600,29.292,FOCUSED,94.37,0.255,0.388,0.0,0,0,0.0,0
20:29:13.679,29.37,FOCUSED,94.37,0.261,0.387,0.0,0,0,0.0,0
20:29:13.764,29.455,FOCUSED,94.37,0.255,0.381,0.0,0,0,0.0,0
20:29:13.865,29.556,FOCUSED,94.37,0.254,0.382,0.0,0,0,0.0,0
20:29:13.938,29.63,FOCUSED,94.37,0.265,0.389,0.0,0,0,0.0,0
20:29:14.017,29.709,FOCUSED,94.37,0.254,0.388,0.0,0,0,0.0,0
20:29:14.103,29.795,FOCUSED,94.37,0.261,0.383,0.0,0,0,0.0,0
20:29:14.204,29.896,FOCUSED,94.37,0.274,0.38,0.0,0,0,0.0,0
20:29:14.302,29.994,FOCUSED,94.37,0.273,0.386,0.0,0,0,0.0,0
20:29:14.378,30.07,FOCUSED,94.37,0.283,0.378,0.0,0,0,0.0,0
20:29:14.462,30.154,FOCUSED,94.37,0.28,0.37,0.0,0,0,0.0,0
20:29:14.542,30.234,FOCUSED,94.37,0.278,0.366,0.0,0,0,0.0,0
20:29:14.618,30.31,FOCUSED,94.37,0.28,0.366,0.0,0,0,0.0,0
20:29:14.710,30.402,FOCUSED,94.37,0.288,0.37,0.0,0,0,0.0,0
20:29:14.789,30.481,FOCUSED,94.37,0.29,0.374,0.0,0,0,0.0,0
20:29:14.870,30.562,FOCUSED,94.37,0.285,0.37,0.0,0,0,0.0,0
20:29:14.943,30.634,FOCUSED,94.37,0.275,0.369,0.0,0,0,0.0,0
20:29:15.025,30.717,FOCUSED,94.37,0.276,0.367,0.0,0,0,0.0,0
20:29:15.108,30.8,FOCUSED,94.37,0.277,0.359,0.0,0,0,0.0,0
20:29:15.189,30.881,FOCUSED,94.37,0.287,0.338,0.0,0,0,0.0,0
20:29:15.265,30.957,FOCUSED,94.37,0.301,0.33,0.0,0,0,0.0,0
20:29:15.344,31.036,FOCUSED,94.37,0.311,0.311,0.0,0,0,0.0,0
20:29:15.411,31.103,FOCUSED,94.37,0.314,0.301,0.0,0,0,0.0,0
20:29:15.491,31.183,FOCUSED,94.37,0.305,0.297,0.0,0,0,0.0,0
20:29:15.573,31.265,FOCUSED,94.37,0.299,0.298,0.0,0,0,0.0,0
20:29:15.679,31.37,FOCUSED,94.37,0.302,0.306,0.0,0,0,0.0,0
20:29:15.782,31.474,FOCUSED,94.37,0.112,0.267,0.0,0,0,0.6,0
20:29:15.872,31.564,FOCUSED,94.37,0.168,0.268,0.0,0,0,0.6,0
20:29:15.979,31.671,FOCUSED,94.37,0.282,0.287,0.0,0,0,0.0,0
20:29:16.055,31.747,FOCUSED,94.37,0.269,0.279,0.0,0,0,0.0,0
20:29:16.135,31.827,FOCUSED,94.37,0.268,0.297,0.0,0,0,0.0,0
20:29:16.223,31.915,FOCUSED,94.37,0.279,0.296,0.0,0,0,0.0,0
20:29:16.298,31.99,FOCUSED,94.37,0.282,0.293,0.0,0,0,0.0,0
20:29:16.375,32.067,FOCUSED,94.37,0.288,0.297,0.0,0,0,0.0,0
20:29:16.474,32.166,FOCUSED,94.37,0.287,0.296,0.0,0,0,0.0,0
20:29:16.569,32.26,FOCUSED,94.37,0.296,0.309,0.0,0,0,0.0,0
20:29:16.675,32.367,FOCUSED,94.37,0.288,0.311,0.0,0,0,0.0,0
20:29:16.777,32.469,FOCUSED,94.37,0.288,0.313,0.0,0,0,0.0,0
20:29:16.885,32.577,FOCUSED,94.37,0.293,0.312,0.0,0,0,0.0,0
20:29:16.984,32.676,FOCUSED,94.37,0.285,0.316,0.0,0,0,0.0,0
20:29:17.074,32.767,FOCUSED,94.37,0.284,0.317,0.0,0,0,0.0,0
20:29:17.166,32.858,FOCUSED,94.37,0.288,0.316,0.0,0,0,0.0,0
20:29:17.261,32.953,FOCUSED,94.37,0.284,0.315,0.0,0,0,0.0,0
20:29:17.355,33.047,FOCUSED,94.37,0.279,0.316,0.0,0,0,0.0,0
20:29:17.453,33.145,FOCUSED,94.37,0.282,0.318,0.0,0,0,0.0,0
20:29:17.552,33.244,FOCUSED,94.37,0.276,0.32,0.0,0,0,0.0,0
20:29:17.648,33.34,FOCUSED,94.37,0.276,0.318,0.0,0,0,0.0,0
20:29:17.759,33.451,FOCUSED,94.37,0.276,0.318,0.0,0,0,0.0,0
20:29:17.847,33.539,FOCUSED,94.37,0.277,0.319,0.0,0,0,0.0,0
20:29:17.940,33.632,FOCUSED,94.37,0.281,0.317,0.0,0,0,0.0,0
20:29:18.049,33.741,FOCUSED,94.37,0.277,0.311,0.0,0,0,0.0,0
20:29:18.140,33.832,FOCUSED,94.37,0.278,0.312,0.0,0,0,0.0,0
20:29:18.229,33.921,FOCUSED,94.37,0.274,0.309,0.0,0,0,0.0,0
20:29:18.318,34.01,FOCUSED,94.37,0.28,0.312,0.0,0,0,0.0,0
20:29:18.417,34.109,FOCUSED,94.37,0.283,0.315,0.0,0,0,0.0,0
20:29:18.512,34.204,FOCUSED,94.37,0.284,0.314,0.0,0,0,0.0,0
20:29:18.611,34.303,FOCUSED,94.37,0.283,0.312,0.0,0,0,0.0,0
20:29:18.688,34.38,FOCUSED,94.37,0.282,0.313,0.0,0,0,0.0,0
20:29:18.792,34.484,FOCUSED,94.37,0.282,0.317,0.0,0,0,0.0,0
20:29:18.889,34.581,FOCUSED,94.37,0.281,0.321,0.0,0,0,0.0,0
20:29:18.972,34.663,FOCUSED,94.37,0.289,0.322,0.0,0,0,0.0,0
20:29:19.056,34.747,FOCUSED,94.37,0.281,0.322,0.0,0,0,0.0,0
20:29:19.171,34.863,FOCUSED,94.37,0.28,0.32,0.0,0,0,0.0,0
20:29:19.258,34.95,FOCUSED,94.37,0.284,0.328,0.0,0,0,0.0,0
20:29:19.355,35.047,FOCUSED,94.37,0.281,0.32,0.0,0,0,0.0,0
20:29:19.442,35.134,FOCUSED,94.37,0.277,0.319,0.0,0,0,0.0,0
20:29:19.528,35.22,FOCUSED,94.37,0.279,0.322,0.0,0,0,0.0,0
20:29:19.625,35.317,FOCUSED,94.37,0.281,0.331,0.0,0,0,0.0,0
20:29:19.708,35.4,FOCUSED,94.37,0.289,0.332,0.0,0,0,0.0,0
20:29:19.790,35.482,FOCUSED,94.37,0.279,0.331,0.0,0,0,0.0,0
20:29:19.900,35.592,FOCUSED,94.37,0.281,0.327,0.0,0,0,0.0,0
20:29:19.995,35.687,FOCUSED,94.37,0.282,0.329,0.0,0,0,0.0,0
20:29:20.095,35.787,FOCUSED,94.37,0.28,0.327,0.0,0,0,0.0,0
20:29:20.198,35.89,FOCUSED,94.37,0.283,0.332,0.0,0,0,0.0,0
20:29:20.297,35.989,FOCUSED,94.37,0.291,0.338,0.0,0,0,0.0,0
20:29:20.384,36.076,FOCUSED,94.37,0.283,0.336,0.0,0,0,0.0,0
20:29:20.496,36.188,FOCUSED,94.37,0.294,0.339,0.0,0,0,0.0,0
20:29:20.586,36.278,FOCUSED,94.37,0.294,0.338,0.0,0,0,0.0,0
20:29:20.688,36.38,FOCUSED,94.37,0.286,0.335,0.0,0,0,0.0,0
20:29:20.777,36.469,FOCUSED,94.37,0.284,0.332,0.0,0,0,0.0,0
20:29:20.875,36.567,FOCUSED,94.37,0.292,0.336,0.0,0,0,0.0,0
20:29:20.969,36.661,FOCUSED,94.37,0.291,0.331,0.0,0,0,0.0,0
20:29:21.065,36.757,FOCUSED,94.37,0.293,0.327,0.0,0,0,0.0,0
20:29:21.163,36.855,FOCUSED,94.37,0.293,0.328,0.0,0,0,0.0,0
20:29:21.256,36.948,FOCUSED,94.37,0.285,0.332,0.0,0,0,0.0,0
20:29:21.340,37.032,FOCUSED,94.37,0.292,0.338,0.0,0,0,0.0,0
20:29:21.447,37.139,FOCUSED,94.37,0.293,0.338,0.0,0,0,0.0,0
20:29:21.538,37.23,FOCUSED,94.37,0.283,0.338,0.0,0,0,0.0,0
20:29:21.620,37.312,FOCUSED,94.37,0.286,0.337,0.0,0,0,0.0,0
20:29:21.693,37.385,FOCUSED,94.37,0.292,0.338,0.0,0,0,0.0,0
20:29:21.787,37.479,FOCUSED,94.37,0.28,0.34,0.0,0,0,0.0,0
20:29:21.898,37.59,FOCUSED,94.37,0.271,0.342,0.0,0,0,0.0,0
20:29:21.986,37.678,FOCUSED,94.37,0.072,0.322,0.0,0,0,0.6,0
20:29:22.073,37.765,FOCUSED,94.37,0.238,0.33,0.0,0,0,0.0,0
20:29:22.173,37.865,FOCUSED,94.37,0.254,0.331,0.0,0,0,0.0,0
20:29:22.283,37.975,FOCUSED,94.37,0.264,0.335,0.0,0,0,0.0,0
20:29:22.388,38.08,FOCUSED,94.37,0.268,0.342,0.0,0,0,0.0,0
20:29:22.482,38.174,FOCUSED,94.37,0.276,0.34,0.0,0,0,0.0,0
20:29:22.564,38.256,FOCUSED,94.37,0.269,0.34,0.0,0,0,0.0,0
20:29:22.650,38.342,FOCUSED,94.37,0.274,0.331,0.0,0,0,0.0,0
20:29:22.733,38.425,FOCUSED,94.37,0.272,0.338,0.0,0,0,0.0,0
20:29:22.824,38.516,FOCUSED,94.37,0.269,0.34,0.0,0,0,0.0,0
20:29:22.929,38.621,FOCUSED,94.37,0.27,0.342,0.0,0,0,0.0,0
20:29:23.023,38.715,FOCUSED,94.37,0.266,0.345,0.0,0,0,0.0,0
20:29:23.102,38.794,FOCUSED,94.37,0.278,0.36,0.0,0,0,0.0,0
20:29:23.206,38.898,FOCUSED,94.37,0.281,0.347,0.0,0,0,0.0,0
20:29:23.299,38.991,FOCUSED,94.37,0.275,0.36,0.0,0,0,0.0,0
20:29:23.398,39.089,FOCUSED,94.37,0.275,0.369,0.0,0,0,0.0,0
20:29:23.496,39.188,FOCUSED,94.37,0.275,0.364,0.0,0,0,0.0,0
20:29:23.593,39.285,FOCUSED,94.37,0.266,0.368,0.0,0,0,0.0,0
20:29:23.700,39.392,FOCUSED,94.37,0.275,0.376,0.0,0,0,0.0,0
20:29:23.785,39.477,FOCUSED,94.37,0.288,0.37,0.0,0,0,0.0,0
20:29:23.890,39.582,FOCUSED,94.37,0.287,0.367,0.0,0,0,0.0,0
20:29:23.975,39.667,FOCUSED,94.37,0.288,0.365,0.0,0,0,0.0,0
20:29:24.066,39.758,FOCUSED,94.37,0.291,0.367,0.0,0,0,0.0,0
20:29:24.162,39.854,FOCUSED,94.37,0.295,0.367,0.0,0,0,0.0,0
20:29:24.265,39.957,FOCUSED,94.37,0.295,0.369,0.0,0,0,0.0,0
20:29:24.375,40.067,FOCUSED,94.37,0.299,0.367,0.0,0,0,0.0,0
20:29:24.475,40.167,FOCUSED,94.37,0.299,0.37,0.0,0,0,0.0,0
20:29:24.569,40.261,FOCUSED,94.37,0.293,0.37,0.0,0,0,0.0,0
20:29:24.654,40.347,FOCUSED,94.37,0.293,0.377,0.0,0,0,0.0,0
20:29:24.751,40.443,FOCUSED,94.37,0.297,0.375,0.0,0,0,0.0,0
20:29:24.861,40.553,FOCUSED,94.37,0.295,0.378,0.0,0,0,0.0,0
20:29:24.946,40.638,FOCUSED,94.37,0.3,0.37,0.0,0,0,0.0,0
20:29:25.053,40.745,FOCUSED,94.37,0.292,0.37,0.0,0,0,0.0,0
20:29:25.146,40.838,FOCUSED,94.37,0.299,0.366,0.0,0,0,0.0,0
20:29:25.229,40.921,FOCUSED,94.37,0.301,0.37,0.0,0,0,0.0,0
20:29:25.319,41.011,FOCUSED,94.37,0.298,0.366,0.0,0,0,0.0,0
20:29:25.413,41.105,FOCUSED,94.37,0.295,0.366,0.0,0,0,0.0,0
20:29:25.513,41.205,FOCUSED,94.37,0.299,0.363,0.0,0,0,0.0,0
20:29:25.596,41.287,FOCUSED,94.37,0.308,0.363,0.0,0,0,0.0,0
20:29:25.688,41.38,FOCUSED,94.37,0.297,0.358,0.0,0,0,0.0,0
20:29:25.780,41.472,FOCUSED,94.37,0.3,0.354,0.0,0,0,0.0,0
20:29:25.883,41.575,FOCUSED,94.37,0.299,0.352,0.0,0,0,0.0,0
20:29:25.975,41.667,FOCUSED,94.37,0.303,0.355,0.0,0,0,0.0,0
20:29:26.058,41.75,FOCUSED,94.37,0.302,0.356,0.0,0,0,0.0,0
20:29:26.135,41.827,FOCUSED,94.37,0.307,0.354,0.0,0,0,0.0,0
20:29:26.220,41.912,FOCUSED,94.37,0.305,0.358,0.0,0,0,0.0,0
20:29:26.308,42.0,FOCUSED,94.37,0.304,0.36,0.0,0,0,0.0,0
20:29:26.399,42.091,FOCUSED,94.37,0.303,0.365,0.0,0,0,0.0,0
20:29:26.509,42.2,FOCUSED,94.37,0.299,0.364,0.0,0,0,0.0,0
20:29:26.589,42.281,FOCUSED,94.37,0.301,0.362,0.0,0,0,0.0,0
20:29:26.678,42.37,FOCUSED,94.37,0.301,0.36,0.0,0,0,0.0,0
20:29:26.771,42.462,FOCUSED,94.37,0.045,0.343,0.0,0,0,0.6,0
20:29:26.864,42.556,FOCUSED,94.37,0.216,0.358,0.0,0,0,0.0,0
20:29:26.970,42.661,FOCUSED,94.37,0.261,0.355,0.0,0,0,0.0,0
20:29:27.074,42.766,FOCUSED,94.37,0.27,0.335,0.0,0,0,0.0,0
20:29:27.161,42.853,FOCUSED,94.37,0.267,0.325,0.0,0,0,0.0,0
20:29:27.233,42.925,FOCUSED,94.37,0.283,0.315,0.0,0,0,0.0,0
20:29:27.322,43.014,FOCUSED,94.37,0.279,0.316,0.0,0,0,0.0,0
20:29:27.398,43.09,FOCUSED,94.37,0.277,0.318,0.0,0,0,0.0,0
20:29:27.480,43.172,FOCUSED,94.37,0.279,0.325,0.0,0,0,0.0,0
20:29:27.554,43.246,FOCUSED,94.37,0.293,0.336,0.0,0,0,0.0,0
20:29:27.615,43.306,FOCUSED,94.37,0.284,0.35,0.0,0,0,0.0,0
20:29:27.694,43.386,FOCUSED,94.37,0.288,0.334,0.0,0,0,0.0,0
20:29:27.770,43.461,FOCUSED,94.37,0.289,0.329,0.0,0,0,0.0,0
20:29:27.839,43.531,FOCUSED,94.37,0.295,0.325,0.0,0,0,0.0,0
20:29:27.920,43.612,FOCUSED,94.37,0.29,0.326,0.0,0,0,0.0,0
20:29:27.990,43.682,FOCUSED,94.37,0.286,0.327,0.0,0,0,0.0,0
20:29:28.059,43.75,FOCUSED,94.37,0.288,0.326,0.0,0,0,0.0,0
20:29:28.131,43.823,FOCUSED,94.37,0.288,0.323,0.0,0,0,0.0,0
20:29:28.198,43.89,FOCUSED,94.37,0.285,0.324,0.0,0,0,0.0,0
20:29:28.264,43.956,FOCUSED,94.37,0.284,0.33,0.0,0,0,0.0,0
20:29:28.330,44.022,FOCUSED,94.37,0.281,0.324,0.0,0,0,0.0,0
20:29:28.393,44.085,FOCUSED,94.37,0.262,0.317,0.0,0,0,0.0,0
20:29:28.456,44.148,FOCUSED,94.37,0.245,0.324,0.0,0,0,0.0,0
20:29:28.520,44.212,FOCUSED,94.37,0.246,0.322,0.0,0,0,0.0,0
20:29:28.587,44.279,FOCUSED,94.37,0.238,0.324,0.0,0,0,0.0,0
20:29:28.657,44.349,FOCUSED,94.37,0.238,0.332,0.0,0,0,0.0,0
20:29:28.719,44.411,FOCUSED,94.37,0.242,0.337,0.0,0,0,0.0,0
20:29:28.785,44.476,FOCUSED,94.37,0.23,0.338,0.0,0,0,0.0,0
20:29:28.855,44.547,FOCUSED,94.37,0.238,0.339,0.0,0,0,0.0,0
20:29:28.931,44.623,FOCUSED,94.37,0.235,0.343,0.0,0,0,0.0,0
20:29:28.997,44.688,FOCUSED,94.37,0.237,0.343,0.0,0,0,0.0,0
20:29:29.063,44.755,FOCUSED,94.37,0.244,0.346,0.0,0,0,0.0,0
20:29:29.129,44.821,FOCUSED,94.37,0.24,0.349,0.0,0,0,0.0,0
20:29:29.190,44.882,FOCUSED,94.37,0.237,0.348,0.0,0,0,0.0,0
20:29:29.256,44.949,FOCUSED,94.37,0.235,0.348,0.0,0,0,0.0,0
20:29:29.319,45.011,FOCUSED,94.37,0.236,0.349,0.0,0,0,0.0,0
20:29:29.383,45.074,FOCUSED,94.37,0.235,0.349,0.0,0,0,0.0,0
20:29:29.444,45.136,FOCUSED,94.37,0.239,0.351,0.0,0,0,0.0,0
20:29:29.562,45.254,FOCUSED,94.37,0.235,0.353,0.0,0,0,0.0,0
20:29:29.659,45.351,FOCUSED,94.37,0.23,0.352,0.0,0,0,0.0,0
20:29:29.785,45.476,FOCUSED,94.37,0.254,0.36,0.0,0,0,0.0,0
20:29:29.900,45.592,FOCUSED,94.37,0.335,0.379,0.0,0,0,0.0,0
20:29:30.004,45.696,FOCUSED,94.37,0.274,0.375,0.0,0,0,0.0,0
20:29:30.148,45.84,FOCUSED,94.37,0.265,0.357,0.0,0,0,0.0,0
20:29:30.274,45.966,FOCUSED,94.37,0.277,0.359,0.0,0,0,0.0,0
20:29:30.383,46.075,FOCUSED,94.37,0.295,0.367,0.0,0,0,0.0,0
20:29:30.493,46.185,FOCUSED,94.37,0.293,0.354,0.0,0,0,0.0,0
20:29:30.633,46.325,FOCUSED,94.37,0.284,0.342,0.0,0,0,0.0,0
20:29:30.783,46.475,FOCUSED,94.37,0.271,0.344,0.0,0,0,0.0,0
20:29:30.895,46.587,FOCUSED,94.37,0.289,0.338,0.0,0,0,0.0,0
20:29:31.025,46.717,FOCUSED,94.37,0.278,0.341,0.0,0,0,0.0,0
20:29:31.132,46.824,FOCUSED,94.37,0.278,0.338,0.0,0,0,0.0,0
20:29:31.223,46.915,FOCUSED,94.37,0.274,0.339,0.0,0,0,0.0,0
20:29:31.341,47.033,FOCUSED,94.37,0.274,0.329,0.0,0,0,0.0,0
20:29:31.462,47.154,FOCUSED,94.37,0.272,0.33,0.0,0,0,0.0,0
20:29:31.559,47.251,FOCUSED,94.37,0.271,0.336,0.0,0,0,0.0,0
20:29:31.666,47.358,FOCUSED,94.37,0.271,0.336,0.0,0,0,0.0,0
20:29:31.747,47.439,FOCUSED,94.37,0.28,0.321,0.0,0,0,0.0,0
20:29:31.884,47.576,FOCUSED,94.37,0.285,0.321,0.0,0,0,0.0,0
20:29:31.986,47.678,FOCUSED,94.37,0.13,0.292,0.0,0,0,0.6,0
20:29:32.102,47.794,FOCUSED,94.37,0.235,0.287,0.0,0,0,0.0,0
20:29:32.199,47.89,FOCUSED,94.37,0.261,0.276,0.0,0,0,0.0,0
20:29:32.306,47.998,FOCUSED,94.37,0.261,0.264,0.0,0,0,0.0,0
20:29:32.430,48.122,FOCUSED,94.37,0.256,0.259,0.0,0,0,0.0,0
20:29:32.583,48.275,FOCUSED,94.37,0.249,0.256,0.0,0,0,0.0,0
20:29:32.690,48.382,FOCUSED,94.37,0.261,0.263,0.0,0,0,0.0,0
20:29:32.831,48.523,FOCUSED,94.37,0.258,0.254,0.0,0,0,0.0,0
20:29:32.959,48.651,FOCUSED,94.37,0.266,0.253,0.0,0,0,0.0,0
20:29:33.124,48.816,FOCUSED,94.37,0.267,0.263,0.0,0,0,0.0,0
20:29:33.248,48.94,FOCUSED,94.37,0.266,0.267,0.0,0,0,0.0,0
20:29:33.388,49.08,FOCUSED,94.37,0.262,0.272,0.0,0,0,0.0,0
20:29:33.566,49.258,FOCUSED,94.37,0.26,0.278,0.0,0,0,0.0,0
20:29:33.681,49.373,FOCUSED,94.37,0.266,0.274,0.0,0,0,0.0,0
20:29:33.800,49.492,FOCUSED,94.37,0.268,0.271,0.0,0,0,0.0,0
20:29:33.923,49.615,FOCUSED,94.37,0.266,0.272,0.0,0,0,0.0,0
20:29:34.036,49.728,FOCUSED,94.37,0.269,0.28,0.0,0,0,0.0,0
20:29:34.151,49.843,FOCUSED,94.37,0.267,0.274,0.0,0,0,0.0,0
20:29:34.251,49.943,FOCUSED,94.37,0.269,0.266,0.0,0,0,0.0,0
20:29:34.364,50.056,FOCUSED,94.37,0.269,0.266,0.0,0,0,0.0,0
20:29:34.512,50.203,FOCUSED,94.37,0.274,0.276,0.0,0,0,0.0,0
20:29:34.645,50.337,FOCUSED,94.37,0.275,0.269,0.0,0,0,0.0,0
20:29:34.758,50.45,FOCUSED,94.37,0.266,0.258,0.0,0,0,0.0,0
20:29:34.885,50.577,FOCUSED,94.37,0.276,0.254,0.0,0,0,0.0,0
20:29:35.011,50.703,FOCUSED,94.37,0.265,0.258,0.0,0,0,0.0,0
20:29:35.140,50.832,FOCUSED,94.37,0.262,0.253,0.0,0,0,0.0,0
20:29:35.256,50.948,FOCUSED,94.37,0.261,0.26,0.0,0,0,0.0,0
20:29:35.385,51.076,FOCUSED,94.37,0.261,0.258,0.0,0,0,0.0,0
20:29:35.516,51.208,FOCUSED,94.37,0.254,0.25,0.0,0,0,0.0,0
20:29:35.645,51.337,FOCUSED,94.37,0.241,0.248,0.0,0,0,0.0,0
20:29:35.766,51.458,FOCUSED,94.37,0.24,0.249,0.0,0,0,0.0,0
20:29:35.872,51.563,FOCUSED,94.37,0.25,0.258,0.0,0,0,0.0,0
20:29:35.977,51.669,FOCUSED,94.37,0.247,0.248,0.0,0,0,0.0,0
20:29:36.104,51.796,FOCUSED,94.37,0.264,0.254,0.0,0,0,0.0,0
20:29:36.221,51.913,FOCUSED,94.37,0.263,0.242,0.0,0,0,0.0,0
20:29:36.359,52.051,FOCUSED,94.37,0.259,0.248,0.0,0,0,0.0,0
20:29:36.530,52.222,FOCUSED,94.37,0.248,0.242,0.0,0,0,0.0,0
20:29:36.661,52.353,FOCUSED,94.37,0.252,0.25,0.0,0,0,0.0,0
20:29:36.794,52.486,FOCUSED,94.37,0.254,0.251,0.0,0,0,0.0,0
20:29:36.924,52.615,FOCUSED,94.37,0.259,0.242,0.0,0,0,0.0,0
20:29:37.029,52.721,FOCUSED,94.37,0.257,0.245,0.0,0,0,0.0,0
20:29:37.167,52.86,FOCUSED,94.37,0.249,0.24,0.0,0,0,0.0,0
20:29:37.307,52.999,FOCUSED,94.37,0.256,0.253,0.0,0,0,0.0,0
20:29:37.430,53.122,FOCUSED,94.37,0.259,0.257,0.0,0,0,0.0,0
20:29:37.535,53.226,FOCUSED,94.37,0.267,0.254,0.0,0,0,0.0,0
20:29:37.670,53.362,FOCUSED,94.37,0.297,0.27,0.0,0,0,0.0,0
20:29:37.796,53.488,FOCUSED,94.37,0.286,0.272,0.0,0,0,0.0,0
20:29:37.902,53.594,FOCUSED,94.37,0.291,0.273,0.0,0,0,0.0,0
20:29:38.030,53.722,FOCUSED,94.37,0.282,0.264,0.0,0,0,0.0,0
20:29:38.167,53.859,FOCUSED,94.37,0.298,0.274,0.0,0,0,0.0,0
20:29:38.273,53.965,FOCUSED,94.37,0.305,0.272,0.0,0,0,0.0,0
20:29:38.386,54.078,FOCUSED,94.37,0.293,0.27,0.0,0,0,0.0,0
20:29:38.531,54.223,FOCUSED,94.37,0.265,0.27,0.0,0,0,0.0,0
20:29:38.681,54.373,FOCUSED,94.37,0.27,0.276,0.0,0,0,0.0,0
20:29:38.844,54.536,FOCUSED,94.37,0.292,0.284,0.0,0,0,0.0,0
20:29:38.941,54.633,FOCUSED,94.37,0.266,0.286,0.0,0,0,0.0,0
20:29:39.047,54.739,FOCUSED,94.37,0.268,0.285,0.0,0,0,0.0,0
20:29:39.149,54.841,FOCUSED,94.37,0.27,0.283,0.0,0,0,0.0,0
20:29:39.266,54.958,FOCUSED,94.37,0.269,0.285,0.0,0,0,0.0,0
20:29:39.381,55.073,FOCUSED,94.37,0.259,0.283,0.0,0,0,0.0,0
20:29:39.539,55.231,FOCUSED,94.37,0.266,0.285,0.0,0,0,0.0,0
20:29:39.669,55.361,FOCUSED,94.37,0.268,0.286,0.0,0,0,0.0,0
20:29:39.785,55.476,FOCUSED,94.37,0.262,0.285,0.0,0,0,0.0,0
20:29:39.877,55.569,FOCUSED,94.37,0.259,0.277,0.0,0,0,0.0,0
20:29:39.963,55.655,FOCUSED,94.37,0.258,0.274,0.0,0,0,0.0,0
20:29:40.069,55.761,FOCUSED,94.37,0.258,0.274,0.0,0,0,0.0,0
20:29:40.195,55.887,FOCUSED,94.37,0.252,0.277,0.0,0,0,0.0,0
20:29:40.360,56.052,FOCUSED,94.37,0.252,0.274,0.0,0,0,0.0,0
20:29:40.499,56.191,FOCUSED,94.37,0.251,0.281,0.0,0,0,0.0,0
20:29:40.623,56.315,FOCUSED,94.37,0.249,0.291,0.0,0,0,0.0,0
20:29:40.756,56.448,FOCUSED,94.37,0.255,0.294,0.0,0,0,0.0,0
20:29:40.868,56.561,FOCUSED,94.37,0.171,0.285,0.0,0,0,0.6,0
20:29:40.986,56.678,FOCUSED,94.37,0.25,0.29,0.0,0,0,0.0,0
20:29:41.094,56.786,FOCUSED,94.37,0.253,0.279,0.0,0,0,0.0,0
20:29:41.213,56.905,FOCUSED,94.37,0.258,0.274,0.0,0,0,0.0,0
20:29:41.323,57.015,FOCUSED,94.37,0.266,0.276,0.0,0,0,0.0,0
20:29:41.496,57.187,FOCUSED,94.37,0.259,0.283,0.0,0,0,0.0,0
