timestamp,elapsed_sec,state,score,ear,pitch,phone_conf,hand_interaction,raw_absent,drowsy_score,phone_in_use
09:58:41.981,23.31,FOCUSED,80.06,0.316,0.335,0.0,0,0,0.0,0
09:58:42.045,23.375,FOCUSED,80.06,0.331,0.334,0.0,0,0,0.0,0
09:58:42.110,23.439,FOCUSED,80.06,0.326,0.337,0.0,0,0,0.0,0
09:58:42.174,23.503,FOCUSED,80.06,0.325,0.339,0.0,0,0,0.0,0
09:58:42.247,23.576,FOCUSED,80.06,0.329,0.34,0.0,0,0,0.0,0
09:58:42.317,23.646,FOCUSED,80.06,0.327,0.34,0.0,0,0,0.0,0
09:58:42.390,23.719,FOCUSED,80.06,0.327,0.342,0.0,0,0,0.0,0
09:58:42.462,23.791,FOCUSED,80.06,0.329,0.341,0.0,0,0,0.0,0
09:58:42.534,23.863,FOCUSED,80.06,0.324,0.343,0.0,0,0,0.0,0
09:58:42.600,23.929,FOCUSED,80.06,0.325,0.343,0.0,0,0,0.0,0
09:58:42.670,23.999,FOCUSED,80.06,0.32,0.342,0.0,0,0,0.0,0
09:58:42.736,24.065,FOCUSED,80.06,0.328,0.344,0.0,0,0,0.0,0
09:58:42.798,24.127,FOCUSED,80.06,0.33,0.343,0.0,0,0,0.0,0
09:58:42.866,24.195,FOCUSED,80.06,0.328,0.343,0.0,0,0,0.0,0
09:58:42.931,24.261,FOCUSED,80.06,0.328,0.345,0.0,0,0,0.0,0
09:58:42.998,24.327,FOCUSED,80.06,0.332,0.345,0.0,0,0,0.0,0
09:58:43.068,24.397,FOCUSED,80.06,0.326,0.343,0.0,0,0,0.0,0
09:58:43.131,24.46,FOCUSED,80.06,0.327,0.342,0.0,0,0,0.0,0
09:58:43.196,24.525,FOCUSED,80.06,0.319,0.335,0.0,0,0,0.0,0
09:58:43.263,24.592,FOCUSED,80.06,0.302,0.332,0.0,0,0,0.0,0
09:58:43.326,24.656,FOCUSED,80.06,0.29,0.331,0.0,0,0,0.0,0
09:58:43.393,24.722,FOCUSED,80.06,0.283,0.332,0.0,0,0,0.0,0
09:58:43.461,24.79,FOCUSED,80.06,0.273,0.332,0.0,0,0,0.0,0
09:58:43.531,24.86,FOCUSED,80.06,0.275,0.332,0.0,0,0,0.0,0
09:58:43.600,24.929,FOCUSED,80.06,0.269,0.333,0.0,0,0,0.0,0
09:58:43.673,25.002,FOCUSED,80.06,0.27,0.331,0.0,0,0,0.0,0
09:58:43.741,25.07,FOCUSED,80.06,0.262,0.335,0.0,0,0,0.0,0
09:58:43.816,25.145,FOCUSED,80.06,0.267,0.336,0.0,0,0,0.0,0
09:58:43.886,25.215,FOCUSED,80.06,0.274,0.338,0.0,0,0,0.0,0
09:58:43.955,25.284,FOCUSED,80.06,0.22,0.347,0.0,0,0,0.0,0
09:58:44.031,25.36,FOCUSED,80.06,0.061,0.346,0.0,0,0,0.6,0
09:58:44.104,25.433,FOCUSED,80.06,0.246,0.378,0.0,0,0,0.0,0
09:58:44.173,25.502,FOCUSED,80.06,0.273,0.395,0.0,0,0,0.0,0
09:58:44.249,25.578,FOCUSED,80.06,0.271,0.409,0.0,0,0,0.0,0
09:58:44.314,25.643,FOCUSED,80.06,0.285,0.417,0.0,0,0,0.0,0
09:58:44.400,25.729,FOCUSED,80.06,0.284,0.42,0.0,0,0,0.0,0
09:58:44.479,25.808,FOCUSED,80.06,0.286,0.42,0.0,0,0,0.0,0
09:58:44.558,25.887,FOCUSED,80.06,0.281,0.432,0.0,0,0,0.0,0
09:58:44.639,25.968,FOCUSED,80.06,0.286,0.436,0.0,0,0,0.0,0
09:58:44.719,26.049,FOCUSED,80.06,0.285,0.441,0.0,0,0,0.0,0
09:58:44.797,26.127,FOCUSED,80.06,0.281,0.435,0.0,0,0,0.0,0
09:58:44.865,26.194,FOCUSED,80.06,0.278,0.43,0.0,0,0,0.0,0
09:58:44.947,26.276,FOCUSED,80.06,0.276,0.424,0.0,0,0,0.0,0
09:58:45.026,26.356,FOCUSED,80.06,0.282,0.423,0.0,0,0,0.0,0
09:58:45.115,26.444,FOCUSED,80.06,0.287,0.428,0.0,0,0,0.0,0
09:58:45.188,26.517,FOCUSED,80.06,0.291,0.428,0.0,0,0,0.0,0
09:58:45.254,26.583,FOCUSED,80.06,0.288,0.432,0.0,0,0,0.0,0
09:58:45.315,26.644,FOCUSED,80.06,0.299,0.436,0.0,0,0,0.0,0
09:58:45.384,26.713,FOCUSED,80.06,0.288,0.443,0.0,0,0,0.0,0
09:58:45.451,26.78,FOCUSED,80.06,0.288,0.443,0.0,0,0,0.0,0
09:58:45.518,26.847,FOCUSED,80.06,0.267,0.441,0.0,0,0,0.0,0
09:58:45.584,26.913,FOCUSED,80.06,0.163,0.438,0.0,0,0,0.6,0
09:58:45.649,26.978,FOCUSED,80.06,0.09,0.432,0.0,0,0,0.6,0
09:58:45.713,27.042,FOCUSED,80.06,0.247,0.448,0.0,0,0,0.0,0
09:58:45.779,27.108,FOCUSED,80.06,0.289,0.445,0.0,0,0,0.0,0
09:58:45.838,27.167,FOCUSED,80.06,0.29,0.448,0.0,0,0,0.0,0
09:58:45.901,27.231,FOCUSED,80.06,0.288,0.44,0.0,0,0,0.0,0
09:58:45.976,27.305,FOCUSED,80.06,0.284,0.446,0.0,0,0,0.0,0
09:58:46.056,27.385,FOCUSED,80.06,0.281,0.442,0.0,0,0,0.0,0
09:58:46.124,27.453,FOCUSED,80.06,0.283,0.444,0.0,0,0,0.0,0
09:58:46.199,27.528,FOCUSED,80.06,0.291,0.449,0.0,0,0,0.0,0
09:58:46.293,27.622,FOCUSED,80.06,0.296,0.446,0.0,0,0,0.0,0
09:58:46.372,27.701,FOCUSED,80.06,0.287,0.446,0.0,0,0,0.0,0
09:58:46.453,27.782,FOCUSED,80.06,0.289,0.449,0.0,0,0,0.0,0
09:58:46.535,27.864,FOCUSED,80.06,0.292,0.448,0.0,0,0,0.0,0
09:58:46.611,27.94,FOCUSED,80.06,0.293,0.449,0.0,0,0,0.0,0
09:58:46.706,28.035,FOCUSED,80.06,0.301,0.448,0.0,0,0,0.0,0
09:58:46.774,28.103,FOCUSED,80.06,0.303,0.436,0.0,0,0,0.0,0
09:58:46.838,28.168,FOCUSED,80.06,0.309,0.412,0.0,0,0,0.0,0
09:58:46.904,28.233,FOCUSED,80.06,0.3,0.389,0.0,0,0,0.0,0
09:58:46.968,28.297,FOCUSED,80.06,0.303,0.378,0.0,0,0,0.0,0
09:58:47.048,28.377,FOCUSED,80.06,0.299,0.364,0.0,0,0,0.0,0
09:58:47.123,28.452,FOCUSED,80.06,0.29,0.352,0.0,0,0,0.0,0
09:58:47.206,28.535,FOCUSED,80.06,0.289,0.35,0.0,0,0,0.0,0
09:58:47.283,28.612,FOCUSED,80.06,0.293,0.349,0.0,0,0,0.0,0
09:58:47.363,28.692,FOCUSED,80.06,0.29,0.347,0.0,0,0,0.0,0
09:58:47.453,28.782,FOCUSED,80.06,0.285,0.346,0.0,0,0,0.0,0
09:58:47.533,28.862,FOCUSED,80.06,0.276,0.344,0.0,0,0,0.0,0
09:58:47.632,28.961,FOCUSED,80.06,0.283,0.345,0.0,0,0,0.0,0
09:58:47.721,29.051,FOCUSED,80.06,0.288,0.348,0.0,0,0,0.0,0
09:58:47.822,29.151,FOCUSED,80.06,0.277,0.346,0.0,0,0,0.0,0
09:58:47.930,29.26,FOCUSED,80.06,0.267,0.355,0.0,0,0,0.0,0
09:58:47.997,29.327,FOCUSED,80.06,0.284,0.357,0.0,0,0,0.0,0
09:58:48.081,29.41,FOCUSED,80.06,0.304,0.357,0.0,0,0,0.0,0
09:58:48.151,29.48,FOCUSED,80.06,0.329,0.358,0.0,0,0,0.0,0
09:58:48.224,29.554,FOCUSED,80.06,0.328,0.328,0.0,0,0,0.0,0
09:58:48.312,29.641,FOCUSED,80.06,0.306,0.343,0.0,0,0,0.0,0
09:58:48.389,29.718,FOCUSED,80.06,0.301,0.353,0.0,0,0,0.0,0
09:58:48.467,29.797,FOCUSED,80.06,0.311,0.356,0.0,0,0,0.0,0
09:58:48.540,29.869,FOCUSED,80.06,0.308,0.38,0.0,0,0,0.0,0
09:58:48.613,29.943,FOCUSED,80.06,0.289,0.392,0.0,0,0,0.0,0
09:58:48.685,30.014,FOCUSED,80.06,0.285,0.398,0.0,0,0,0.0,0
09:58:48.766,30.095,FOCUSED,80.06,0.286,0.392,0.0,0,0,0.0,0
09:58:48.845,30.174,FOCUSED,80.06,0.286,0.388,0.0,0,0,0.0,0
09:58:48.930,30.259,FOCUSED,80.06,0.301,0.397,0.0,0,0,0.0,0
09:58:49.004,30.333,FOCUSED,80.06,0.309,0.386,0.0,0,0,0.0,0
09:58:49.093,30.422,FOCUSED,80.06,0.292,0.375,0.0,0,0,0.0,0
09:58:49.199,30.528,FOCUSED,80.06,0.298,0.369,0.0,0,0,0.0,0
09:58:49.291,30.62,FOCUSED,80.06,0.289,0.362,0.0,0,0,0.0,0
09:58:49.370,30.7,FOCUSED,80.06,0.299,0.362,0.0,0,0,0.0,0
09:58:49.453,30.782,FOCUSED,80.06,0.276,0.366,0.0,0,0,0.0,0
09:58:49.534,30.863,FOCUSED,80.06,0.098,0.335,0.0,0,0,0.6,0
09:58:49.598,30.927,FOCUSED,80.06,0.247,0.361,0.0,0,0,0.0,0
09:58:49.683,31.012,FOCUSED,80.06,0.27,0.375,0.0,0,0,0.0,0
09:58:49.762,31.091,FOCUSED,80.06,0.274,0.393,0.0,0,0,0.0,0
09:58:49.847,31.176,FOCUSED,80.06,0.275,0.399,0.0,0,0,0.0,0
09:58:49.928,31.257,FOCUSED,80.06,0.281,0.415,0.0,0,0,0.0,0
09:58:50.006,31.335,FOCUSED,80.06,0.296,0.418,0.0,0,0,0.0,0
09:58:50.085,31.414,FOCUSED,80.06,0.271,0.415,0.0,0,0,0.0,0
09:58:50.164,31.493,FOCUSED,80.06,0.074,0.393,0.0,0,0,0.6,0
09:58:50.247,31.576,FOCUSED,80.06,0.185,0.39,0.0,0,0,0.0,0
09:58:50.314,31.643,FOCUSED,80.06,0.267,0.385,0.0,0,0,0.0,0
09:58:50.384,31.714,FOCUSED,80.06,0.268,0.363,0.0,0,0,0.0,0
09:58:50.457,31.786,FOCUSED,80.06,0.277,0.362,0.0,0,0,0.0,0
09:58:50.537,31.866,FOCUSED,80.06,0.285,0.351,0.0,0,0,0.0,0
09:58:50.604,31.933,FOCUSED,80.06,0.284,0.32,0.0,0,0,0.0,0
09:58:50.671,32.0,FOCUSED,80.06,0.297,0.298,0.0,0,0,0.0,0
09:58:50.734,32.063,FOCUSED,80.06,0.292,0.291,0.0,0,0,0.0,0
09:58:50.812,32.142,FOCUSED,80.06,0.291,0.297,0.0,0,0,0.0,0
09:58:50.891,32.22,FOCUSED,80.06,0.285,0.304,0.0,0,0,0.0,0
09:58:50.954,32.283,FOCUSED,80.06,0.287,0.312,0.0,0,0,0.0,0
09:58:51.019,32.348,FOCUSED,80.06,0.275,0.318,0.0,0,0,0.0,0
09:58:51.101,32.43,FOCUSED,80.06,0.279,0.322,0.0,0,0,0.0,0
09:58:51.201,32.53,FOCUSED,80.06,0.282,0.335,0.0,0,0,0.0,0
09:58:51.277,32.606,FOCUSED,80.06,0.277,0.335,0.0,0,0,0.0,0
09:58:51.375,32.704,FOCUSED,80.06,0.282,0.333,0.0,0,0,0.0,0
09:58:51.457,32.786,FOCUSED,80.06,0.278,0.336,0.0,0,0,0.0,0
09:58:51.538,32.867,FOCUSED,80.06,0.266,0.337,0.0,0,0,0.0,0
09:58:51.628,32.957,FOCUSED,80.06,0.264,0.34,0.0,0,0,0.0,0
09:58:51.702,33.031,FOCUSED,80.06,0.268,0.346,0.0,0,0,0.0,0
09:58:51.787,33.116,FOCUSED,80.06,0.287,0.339,0.0,0,0,0.0,0
09:58:51.875,33.204,FOCUSED,80.06,0.293,0.353,0.0,0,0,0.0,0
09:58:51.956,33.285,FOCUSED,80.06,0.302,0.345,0.0,0,0,0.0,0
09:58:52.037,33.367,FOCUSED,80.06,0.305,0.353,0.0,0,0,0.0,0
09:58:52.118,33.447,FOCUSED,80.06,0.296,0.355,0.0,0,0,0.0,0
09:58:52.178,33.507,FOCUSED,80.06,0.061,0.351,0.0,0,0,0.6,0
09:58:52.245,33.574,FOCUSED,80.06,0.072,0.374,0.0,0,0,0.6,0
09:58:52.311,33.64,FOCUSED,80.06,0.09,0.403,0.0,0,0,0.6,0
09:58:52.375,33.704,FOCUSED,80.06,0.087,0.431,0.0,0,0,0.6,0
09:58:52.436,33.765,FOCUSED,80.06,0.073,0.418,0.0,0,0,0.6,0
09:58:52.501,33.83,FOCUSED,80.06,0.068,0.426,0.0,0,0,0.6,0
09:58:52.564,33.893,FOCUSED,80.06,0.072,0.424,0.0,0,0,0.6,0
09:58:52.627,33.956,FOCUSED,80.06,0.077,0.424,0.0,0,0,0.6,0
09:58:52.693,34.022,FOCUSED,80.06,0.067,0.423,0.0,0,0,0.6,0
09:58:52.756,34.085,FOCUSED,80.06,0.06,0.42,0.0,0,0,0.6,0
09:58:52.820,34.149,DROWSY,79.87,0.108,0.426,0.0,0,0,1.0,0
09:58:52.895,34.225,DROWSY,79.65,0.244,0.432,0.0,0,0,1.0,0
09:58:52.966,34.295,DROWSY,79.43,0.276,0.431,0.0,0,0,1.0,0
09:58:53.032,34.361,DROWSY,79.24,0.281,0.424,0.0,0,0,1.0,0
09:58:53.102,34.431,DROWSY,79.03,0.267,0.425,0.0,0,0,1.0,0
09:58:53.176,34.505,FOCUSED,79.03,0.262,0.427,0.0,0,0,0.0,0
09:58:53.245,34.574,FOCUSED,79.03,0.268,0.427,0.0,0,0,0.0,0
09:58:53.310,34.639,FOCUSED,79.03,0.269,0.428,0.0,0,0,0.0,0
09:58:53.378,34.707,FOCUSED,79.03,0.278,0.431,0.0,0,0,0.0,0
09:58:53.450,34.779,FOCUSED,79.03,0.277,0.436,0.0,0,0,0.0,0
09:58:53.521,34.85,FOCUSED,79.03,0.279,0.442,0.0,0,0,0.0,0
09:58:53.590,34.919,FOCUSED,79.03,0.28,0.44,0.0,0,0,0.0,0
09:58:53.661,34.99,FOCUSED,79.03,0.287,0.444,0.0,0,0,0.0,0
09:58:53.728,35.057,FOCUSED,79.03,0.288,0.444,0.0,0,0,0.0,0
09:58:53.797,35.126,FOCUSED,79.03,0.284,0.445,0.0,0,0,0.0,0
09:58:53.867,35.196,FOCUSED,79.03,0.28,0.446,0.0,0,0,0.0,0
09:58:53.948,35.277,FOCUSED,79.03,0.282,0.446,0.0,0,0,0.0,0
09:58:54.016,35.345,FOCUSED,79.03,0.277,0.447,0.0,0,0,0.0,0
09:58:54.086,35.415,FOCUSED,79.03,0.275,0.446,0.0,0,0,0.0,0
09:58:54.169,35.498,FOCUSED,79.03,0.274,0.444,0.0,0,0,0.0,0
09:58:54.320,35.649,FOCUSED,79.03,0.269,0.451,0.0,0,0,0.0,0
09:58:54.480,35.809,FOCUSED,79.03,0.283,0.449,0.0,0,0,0.0,0
09:58:54.606,35.935,FOCUSED,79.03,0.292,0.447,0.0,0,0,0.0,0
09:58:54.740,36.069,FOCUSED,79.03,0.287,0.443,0.0,0,0,0.0,0
09:58:54.880,36.21,FOCUSED,79.03,0.304,0.439,0.0,0,0,0.0,0
09:58:55.020,36.349,FOCUSED,79.03,0.308,0.439,0.0,0,0,0.0,0
09:58:55.145,36.474,FOCUSED,79.03,0.309,0.44,0.0,0,0,0.0,0
09:58:55.262,36.591,FOCUSED,79.03,0.306,0.443,0.0,0,0,0.0,0
09:58:55.364,36.693,FOCUSED,79.03,0.312,0.44,0.0,0,0,0.0,0
09:58:55.448,36.777,FOCUSED,79.03,0.312,0.443,0.0,0,0,0.0,0
09:58:55.537,36.866,FOCUSED,79.03,0.307,0.443,0.0,0,0,0.0,0
09:58:55.664,36.993,FOCUSED,79.03,0.304,0.437,0.0,0,0,0.0,0
09:58:55.764,37.093,FOCUSED,79.03,0.315,0.442,0.0,0,0,0.0,0
09:58:55.862,37.191,FOCUSED,79.03,0.313,0.44,0.0,0,0,0.0,0
09:58:55.975,37.304,FOCUSED,79.03,0.303,0.439,0.0,0,0,0.0,0
09:58:56.081,37.41,FOCUSED,79.03,0.302,0.44,0.0,0,0,0.0,0
09:58:56.191,37.52,FOCUSED,79.03,0.299,0.443,0.0,0,0,0.0,0
09:58:56.272,37.601,FOCUSED,79.03,0.299,0.442,0.0,0,0,0.0,0
09:58:56.340,37.669,FOCUSED,79.03,0.302,0.439,0.0,0,0,0.0,0
09:58:56.403,37.732,FOCUSED,79.03,0.288,0.445,0.0,0,0,0.0,0
09:58:56.469,37.798,FOCUSED,79.03,0.3,0.448,0.0,0,0,0.0,0
09:58:56.533,37.863,FOCUSED,79.03,0.3,0.441,0.0,0,0,0.0,0
09:58:56.596,37.925,FOCUSED,79.03,0.299,0.442,0.0,0,0,0.0,0
09:58:56.665,37.994,FOCUSED,79.03,0.305,0.44,0.0,0,0,0.0,0
09:58:56.728,38.057,FOCUSED,79.03,0.3,0.443,0.0,0,0,0.0,0
09:58:56.795,38.124,FOCUSED,79.03,0.308,0.442,0.0,0,0,0.0,0
09:58:56.860,38.189,FOCUSED,79.03,0.307,0.442,0.0,0,0,0.0,0
09:58:56.927,38.256,FOCUSED,79.03,0.308,0.443,0.0,0,0,0.0,0
09:58:56.998,38.327,FOCUSED,79.03,0.305,0.447,0.0,0,0,0.0,0
09:58:57.067,38.396,FOCUSED,79.03,0.303,0.445,0.0,0,0,0.0,0
09:58:57.142,38.471,FOCUSED,79.03,0.308,0.445,0.0,0,0,0.0,0
09:58:57.212,38.541,FOCUSED,79.03,0.309,0.446,0.0,0,0,0.0,0
09:58:57.278,38.607,FOCUSED,79.03,0.307,0.444,0.0,0,0,0.0,0
09:58:57.341,38.67,FOCUSED,79.03,0.302,0.448,0.0,0,0,0.0,0
09:58:57.404,38.733,FOCUSED,79.03,0.313,0.444,0.0,0,0,0.0,0
09:58:57.467,38.796,FOCUSED,79.03,0.314,0.446,0.0,0,0,0.0,0
09:58:57.544,38.873,FOCUSED,79.03,0.303,0.444,0.0,0,0,0.0,0
09:58:57.619,38.948,FOCUSED,79.03,0.304,0.444,0.0,0,0,0.0,0
09:58:57.686,39.015,FOCUSED,79.03,0.269,0.439,0.0,0,0,0.0,0
09:58:57.751,39.08,FOCUSED,79.03,0.084,0.424,0.0,0,0,0.6,0
09:58:57.823,39.152,FOCUSED,79.03,0.102,0.435,0.0,0,0,0.6,0
09:58:57.888,39.217,FOCUSED,79.03,0.099,0.435,0.0,0,0,0.6,0
09:58:57.954,39.284,FOCUSED,79.03,0.088,0.441,0.0,0,0,0.6,0
09:58:58.018,39.347,FOCUSED,79.03,0.081,0.438,0.0,0,0,0.6,0
09:58:58.078,39.407,FOCUSED,79.03,0.079,0.425,0.0,0,0,0.6,0
09:58:58.144,39.473,FOCUSED,79.03,0.087,0.426,0.0,0,0,0.6,0
09:58:58.209,39.538,FOCUSED,79.03,0.075,0.423,0.0,0,0,0.6,0
09:58:58.273,39.603,FOCUSED,79.03,0.095,0.423,0.0,0,0,0.6,0
09:58:58.345,39.674,FOCUSED,79.03,0.089,0.428,0.0,0,0,0.6,0
09:58:58.419,39.748,FOCUSED,79.03,0.236,0.446,0.0,0,0,0.0,0
09:58:58.508,39.837,FOCUSED,79.03,0.325,0.463,0.0,0,0,0.0,0
09:58:58.580,39.909,FOCUSED,79.03,0.312,0.454,0.0,0,0,0.0,0
09:58:58.648,39.977,FOCUSED,79.03,0.307,0.45,0.0,0,0,0.0,0
09:58:58.712,40.042,FOCUSED,79.03,0.298,0.449,0.0,0,0,0.0,0
09:58:58.779,40.108,FOCUSED,79.03,0.303,0.445,0.0,0,0,0.0,0
09:58:58.842,40.172,FOCUSED,79.03,0.299,0.447,0.0,0,0,0.0,0
